39365,83
39366,101
39367,90
39368,106
39369,94
39370,97
39371,99
39372,117
39373,115
39374,96
39375,112
39376,115
39377,78
39378,89
39379,122
39380,100
39381,99
39382,96
39383,88
39384,82
39385,103
39386,100
39387,89
39388,100
39389,105
39390,95
39391,97
39392,93
39393,95
39394,103
39395,101
39396,103
39397,112
39398,113
39399,95
39400,98
39401,96
39402,114
39403,94
39404,103
39405,90
39406,111
39407,86
39408,103
39409,92
39410,113
39411,102
39412,110
39413,101
39414,97
39415,98
39416,96
39417,93
39418,100
39419,119
39420,88
39421,99
39422,121
39423,109
39424,100
39425,107
39426,102
39427,100
39428,96
39429,96
39430,110
39431,101
39432,102
39433,113
39434,111
39435,85
39436,93
39437,98
39438,91
39439,99
39440,96
39441,106
39442,98
39443,84
39444,90
39445,104
39446,108
39447,112
39448,89
39449,80
39450,104
39451,104
39452,112
39453,114
39454,90
39455,106
39456,89
39457,93
39458,105
39459,84
39460,100
39461,92
39462,98
39463,103
39464,121
39465,94
39466,87
39467,97
39468,95
39469,96
39470,113
39471,98
39472,112
39473,108
39474,109
39475,92
39476,100
39477,127
39478,117
39479,88
39480,107
39481,85
39482,91
39483,103
39484,95
39485,108
39486,113
39487,79
39488,92
39489,108
39490,81
39491,91
39492,115
39493,103
39494,102
39495,85
39496,102
39497,111
39498,91
39499,85
39500,101
39501,89
39502,102
39503,98
39504,103
39505,89
39506,121
39507,86
39508,98
39509,90
39510,112
39511,99
39512,94
39513,117
39514,106
39515,89
39516,104
39517,100
39518,112
39519,100
39520,116
39521,90
39522,95
39523,112
39524,111
39525,77
39526,102
39527,94
39528,96
39529,92
39530,98
39531,95
39532,103
39533,93
39534,89
39535,102
39536,107
39537,109
39538,120
39539,108
39540,115
39541,112
39542,87
39543,125
39544,119
39545,93
39546,110
39547,99
39548,86
39549,83
39550,118
39551,103
39552,112
39553,97
39554,102
39555,92
39556,82
39557,96
39558,106
39559,102
39560,100
39561,86
39562,115
39563,99
39564,114
39565,106
39566,101
39567,88
39568,89
39569,100
39570,100
39571,103
39572,119
39573,94
39574,98
39575,86
39576,95
39577,104
39578,88
39579,101
39580,95
39581,96
39582,92
39583,105
39584,100
39585,95
39586,109
39587,93
39588,99
39589,106
39590,98
39591,98
39592,91
39593,88
39594,95
39595,112
39596,107
39597,93
39598,106
39599,107
39600,95
39601,92
39602,81
39603,105
39604,109
39605,96
39606,128
39607,101
39608,109
39609,108
39610,95
39611,98
39612,97
39613,97
39614,124
39615,96
39616,83
39617,97
39618,104
39619,105
39620,88
39621,112
39622,84
39623,109
39624,93
39625,104
39626,87
39627,107
39628,100
39629,104
39630,88
39631,94
39632,104
39633,116
39634,91
39635,102
39636,114
39637,119
39638,96
39639,105
39640,105
39641,93
39642,89
39643,94
39644,100
39645,95
39646,105
39647,106
39648,97
39649,90
39650,105
39651,107
39652,96
39653,103
39654,97
39655,89
39656,100
39657,92
39658,104
39659,93
39660,87
39661,89
39662,98
39663,95
39664,95
39665,106
39666,98
39667,105
39668,98
39669,110
39670,102
39671,109
39672,102
39673,111
39674,92
39675,87
39676,106
39677,74
39678,105
39679,102
39680,94
39681,96
39682,86
39683,100
39684,96
39685,94
39686,100
39687,103
39688,118
39689,107
39690,98
39691,93
39692,95
39693,85
39694,92
39695,112
39696,78
39697,99
39698,88
39699,93
39700,96
39701,95
39702,112
39703,109
39704,96
39705,107
39706,93
39707,104
39708,94
39709,98
39710,105
39711,102
39712,95
39713,102
39714,102
39715,115
39716,112
39717,104
39718,94
39719,94
39720,114
39721,105
39722,92
39723,112
39724,95
39725,108
39726,93
39727,103
39728,92
39729,102
39730,87
39731,95
39732,108
39733,103
39734,100
39735,79
39736,104
39737,110
39738,88
39739,94
39740,102
39741,107
39742,92
39743,99
39744,105
39745,80
39746,109
39747,102
39748,91
39749,115
39750,80
39751,114
39752,85
39753,103
39754,101
39755,109
39756,88
39757,101
39758,102
39759,98
39760,108
39761,102
39762,90
39763,96
39764,99
39765,92
39766,96
39767,113
39768,85
39769,89
39770,94
39771,86
39772,108
39773,102
39774,103
39775,92
39776,111
39777,114
39778,98
39779,99
39780,101
39781,96
39782,100
39783,114
39784,111
39785,109
39786,112
39787,92
39788,96
39789,103
39790,104
39791,95
39792,100
39793,110
39794,103
39795,116
39796,94
39797,88
39798,121
39799,126
39800,87
39801,88
39802,97
39803,92
39804,99
39805,107
39806,110
39807,82
39808,106
39809,102
39810,109
39811,103
39812,100
39813,124
39814,104
39815,100
39816,101
39817,93
39818,97
39819,105
39820,95
39821,83
39822,93
39823,84
39824,97
39825,105
39826,118
39827,100
39828,101
39829,117
39830,96
39831,101
39832,93
39833,105
39834,97
39835,139
39836,82
39837,87
39838,116
39839,80
39840,95
39841,105
39842,89
39843,98
39844,111
39845,75
39846,96
39847,91
39848,120
39849,115
39850,109
39851,97
39852,110
39853,114
39854,108
39855,105
39856,101
39857,87
39858,93
39859,87
39860,97
39861,103
39862,104
39863,109
39864,98
39865,121
39866,84
39867,85
39868,97
39869,107
39870,102
39871,108
39872,114
39873,115
39874,103
39875,93
39876,90
39877,103
39878,97
39879,82
39880,104
39881,109
39882,113
39883,109
39884,105
39885,111
39886,109
39887,99
39888,102
39889,108
39890,91
39891,92
39892,106
39893,109
39894,103
39895,113
39896,117
39897,104
39898,104
39899,105
39900,99
39901,94
39902,105
39903,97
39904,104
39905,95
39906,106
39907,95
39908,103
39909,86
39910,92
39911,102
39912,94
39913,89
39914,98
39915,120
39916,85
39917,101
39918,91
39919,114
39920,89
39921,86
39922,95
39923,84
39924,111
39925,99
39926,108
39927,90
39928,109
39929,81
39930,95
39931,97
39932,86
39933,95
39934,95
39935,109
39936,101
39937,108
39938,113
39939,102
39940,94
39941,102
39942,108
39943,108
39944,96
39945,107
39946,91
39947,101
39948,98
39949,86
39950,103
39951,90
39952,94
39953,97
39954,99
39955,107
39956,111
39957,93
39958,101
39959,106
39960,126
39961,111
39962,92
39963,96
39964,103
39965,92
39966,114
39967,96
39968,104
39969,74
39970,106
39971,106
39972,124
39973,94
39974,109
39975,94
39976,99
39977,102
39978,106
39979,106
39980,117
39981,116
39982,115
39983,124
39984,101
39985,111
39986,110
39987,106
39988,107
39989,117
39990,110
39991,96
39992,113
39993,98
39994,106
39995,96
39996,99
39997,104
39998,97
39999,100
40000,86
40001,98
40002,93
40003,114
40004,92
40005,96
40006,105
40007,120
40008,81
40009,82
40010,129
40011,81
40012,107
40013,94
40014,77
40015,107
40016,104
40017,105
40018,109
40019,103
40020,91
40021,104
40022,107
40023,98
40024,97
40025,116
40026,98
40027,83
40028,93
40029,101
40030,99
40031,101
40032,100
40033,120
40034,118
40035,107
40036,113
40037,106
40038,93
40039,105
40040,94
40041,106
40042,112
40043,112
40044,103
40045,103
40046,96
40047,92
40048,94
40049,79
40050,88
40051,104
40052,103
40053,103
40054,111
40055,102
40056,81
40057,101
40058,108
40059,103
40060,107
40061,96
40062,97
40063,99
40064,108
40065,100
40066,102
40067,103
40068,126
40069,85
40070,93
40071,105
40072,90
40073,92
40074,97
40075,117
40076,86
40077,107
40078,106
40079,102
40080,109
40081,87
40082,93
40083,108
40084,102
40085,98
40086,108
40087,94
40088,97
40089,99
40090,97
40091,91
40092,95
40093,97
40094,108
40095,101
40096,110
40097,97
40098,104
40099,110
40100,111
40101,105
40102,96
40103,91
40104,107
40105,100
40106,93
40107,79
40108,103
40109,95
40110,96
40111,108
40112,106
40113,101
40114,91
40115,119
40116,86
40117,97
40118,96
40119,105
40120,110
40121,82
40122,85
40123,75
40124,105
40125,93
40126,109
40127,76
40128,96
40129,115
40130,105
40131,118
40132,92
40133,84
40134,108
40135,99
40136,118
40137,82
40138,107
40139,107
40140,120
40141,90
40142,94
40143,103
40144,99
40145,107
40146,93
40147,116
40148,95
40149,96
40150,106
40151,102
40152,100
40153,103
40154,107
40155,89
40156,91
40157,107
40158,106
40159,123
40160,94
40161,110
40162,108
40163,107
40164,110
40165,96
40166,86
40167,105
40168,102
40169,90
40170,100
40171,86
40172,99
40173,93
40174,106
40175,116
40176,101
40177,93
40178,104
40179,100
40180,104
40181,90
40182,88
40183,93
40184,96
40185,118
40186,76
40187,85
40188,96
40189,94
40190,94
40191,96
40192,111
40193,113
40194,112
40195,97
40196,105
40197,111
40198,101
40199,101
40200,115
40201,100
40202,123
40203,92
40204,88
40205,84
40206,101
40207,104
40208,113
40209,95
40210,110
40211,102
40212,105
40213,118
40214,83
40215,119
40216,98
40217,101
40218,94
40219,94
40220,93
40221,94
40222,108
40223,110
40224,117
40225,97
40226,82
40227,116
40228,98
40229,117
40230,98
40231,98
40232,95
40233,102
40234,93
40235,101
40236,99
40237,101
40238,90
40239,90
40240,105
40241,90
40242,90
40243,112
40244,95
40245,86
40246,98
40247,98
40248,104
40249,108
40250,105
40251,111
40252,96
40253,109
40254,98
40255,81
40256,79
40257,93
40258,95
40259,93
40260,113
40261,106
40262,110
40263,95
40264,101
40265,112
40266,104
40267,83
40268,100
40269,82
40270,101
40271,99
40272,117
40273,108
40274,107
40275,93
40276,96
40277,100
40278,98
40279,103
40280,99
40281,93
40282,110
40283,99
40284,121
40285,94
40286,70
40287,96
40288,89
40289,106
40290,98
40291,106
40292,116
40293,83
40294,89
40295,99
40296,105
40297,95
40298,107
40299,91
40300,90
40301,111
40302,94
40303,95
40304,95
40305,96
40306,105
40307,92
40308,109
40309,105
40310,97
40311,82
40312,102
40313,95
40314,99
40315,95
40316,89
40317,116
40318,102
40319,96
40320,107
40321,105
40322,99
40323,81
40324,104
40325,109
40326,101
40327,99
40328,82
40329,111
40330,86
40331,105
40332,102
40333,95
40334,100
40335,103
40336,94
40337,95
40338,102
40339,96
40340,88
40341,130
40342,90
40343,105
40344,83
40345,98
40346,97
40347,103
40348,99
40349,92
40350,94
40351,94
40352,105
40353,96
40354,111
40355,102
40356,119
40357,94
40358,112
40359,120
40360,91
40361,99
40362,93
40363,103
40364,101
40365,118
40366,92
40367,104
40368,128
40369,103
40370,93
40371,76
40372,95
40373,108
40374,92
40375,90
40376,107
40377,107
40378,100
40379,91
40380,103
40381,93
40382,103
40383,113
40384,100
40385,101
40386,119
40387,98
40388,93
40389,92
40390,90
40391,101
40392,81
40393,97
40394,109
40395,94
40396,104
40397,105
40398,128
40399,94
40400,112
40401,93
40402,88
40403,92
40404,108
40405,103
40406,106
40407,101
40408,79
40409,101
40410,89
40411,90
40412,119
40413,95
40414,120
40415,104
40416,91
40417,87
40418,104
40419,104
40420,98
40421,116
40422,96
40423,89
40424,102
40425,107
40426,105
40427,107
40428,90
40429,91
40430,93
40431,102
40432,87
40433,83
40434,106
40435,105
40436,101
40437,86
40438,94
40439,112
40440,95
40441,102
40442,102
40443,89
40444,81
40445,113
40446,121
40447,87
40448,110
40449,94
40450,86
40451,98
40452,111
40453,83
40454,91
40455,98
40456,99
40457,85
40458,94
40459,112
40460,95
40461,114
40462,93
40463,90
40464,102
40465,110
40466,107
40467,106
40468,111
40469,97
40470,112
40471,114
40472,100
40473,90
40474,100
40475,104
40476,97
40477,108
40478,91
40479,87
40480,108
40481,106
40482,96
40483,99
40484,101
40485,103
40486,91
40487,86
40488,94
40489,118
40490,94
40491,97
40492,88
40493,98
40494,99
40495,95
40496,117
40497,106
40498,116
40499,97
40500,94
40501,112
40502,114
40503,93
40504,117
40505,96
40506,108
40507,113
40508,126
40509,85
40510,79
40511,121
40512,94
40513,96
40514,84
40515,92
40516,89
40517,98
40518,100
40519,110
40520,101
40521,86
40522,107
40523,108
40524,102
40525,105
40526,95
40527,101
40528,103
40529,110
40530,115
40531,108
40532,79
40533,91
40534,92
40535,113
40536,94
40537,102
40538,111
40539,93
40540,114
40541,101
40542,108
40543,108
40544,113
40545,97
40546,96
40547,105
40548,84
40549,98
40550,87
40551,117
40552,111
40553,92
40554,103
40555,116
40556,120
40557,102
40558,107
40559,104
40560,112
40561,108
40562,118
40563,93
40564,103
40565,110
40566,105
40567,92
40568,94
40569,117
40570,104
40571,94
40572,101
40573,105
40574,97
40575,91
40576,104
40577,77
40578,114
40579,81
40580,124
40581,109
40582,87
40583,96
40584,97
40585,79
40586,93
40587,93
40588,112
40589,96
40590,100
40591,92
40592,98
40593,96
40594,102
40595,97
40596,103
40597,100
40598,100
40599,85
40600,102
40601,101
40602,102
40603,101
40604,94
40605,103
40606,92
40607,93
40608,90
40609,106
40610,100
40611,83
40612,106
40613,85
40614,103
40615,91
40616,98
40617,94
40618,111
40619,98
40620,114
40621,95
40622,100
40623,107
40624,91
40625,116
40626,90
40627,89
40628,95
40629,102
40630,110
40631,105
40632,97
40633,99
40634,102
40635,109
40636,112
40637,95
40638,94
40639,100
40640,102
40641,89
40642,113
40643,104
40644,103
40645,107
40646,104
40647,97
40648,92
40649,118
40650,98
40651,93
40652,104
40653,95
40654,94
40655,97
40656,100
40657,85
40658,101
40659,96
40660,99
40661,92
40662,123
40663,103
40664,86
40665,93
40666,96
40667,96
40668,115
40669,100
40670,93
40671,89
40672,105
40673,101
40674,77
40675,96
40676,104
40677,97
40678,105
40679,110
40680,94
40681,106
40682,103
40683,93
40684,97
40685,93
40686,94
40687,105
40688,119
40689,82
40690,98
40691,116
40692,96
40693,87
40694,104
40695,103
40696,108
40697,88
40698,108
40699,112
40700,94
40701,103
40702,92
40703,113
40704,97
40705,129
40706,116
40707,100
40708,90
40709,92
40710,97
40711,96
40712,101
40713,96
40714,96
40715,92
40716,95
40717,100
40718,104
40719,77
40720,98
40721,108
40722,108
40723,107
40724,96
40725,86
40726,87
40727,106
40728,91
40729,101
40730,114
40731,100
40732,104
40733,96
40734,95
40735,82
40736,109
40737,103
40738,96
40739,105
40740,93
40741,100
40742,82
40743,108
40744,89
40745,102
40746,98
40747,109
40748,93
40749,102
40750,88
40751,125
40752,95
40753,108
40754,87
40755,111
40756,97
40757,104
40758,104
40759,105
40760,104
40761,90
40762,102
40763,86
40764,104
40765,92
40766,102
40767,107
40768,108
40769,96
40770,99
40771,100
40772,92
40773,110
40774,97
40775,94
40776,97
40777,99
40778,94
40779,95
40780,87
40781,95
40782,97
40783,93
40784,116
40785,105
40786,90
40787,95
40788,105
40789,102
40790,100
40791,93
40792,91
40793,102
40794,107
40795,90
40796,118
40797,99
40798,102
40799,91
40800,109
40801,129
40802,95
40803,102
40804,100
40805,95
40806,105
40807,101
40808,101
40809,89
40810,106
40811,99
40812,105
40813,103
40814,98
40815,112
40816,83
40817,93
40818,113
40819,87
40820,127
40821,93
40822,114
40823,91
40824,97
40825,84
40826,91
40827,101
40828,116
40829,109
40830,85
40831,103
40832,85
40833,113
40834,101
40835,107
40836,81
40837,105
40838,93
40839,105
40840,103
40841,102
40842,101
40843,110
40844,89
40845,104
40846,114
40847,90
40848,97
40849,101
40850,102
40851,101
40852,92
40853,102
40854,96
40855,96
40856,102
40857,104
40858,109
40859,109
40860,113
40861,84
40862,117
40863,91
40864,96
40865,84
40866,110
40867,104
40868,113
40869,87
40870,101
40871,90
40872,88
40873,98
40874,82
40875,99
40876,90
40877,102
40878,103
40879,103
40880,99
40881,101
40882,109
40883,98
40884,108
40885,116
40886,90
40887,77
40888,98
40889,101
40890,113
40891,95
40892,101
40893,115
40894,88
40895,98
40896,101
40897,105
40898,90
40899,74
40900,108
40901,98
40902,84
40903,76
40904,86
40905,100
40906,101
40907,95
40908,98
40909,106
40910,121
40911,109
40912,106
40913,115
40914,117
40915,110
40916,100
40917,106
40918,96
40919,93
40920,109
40921,110
40922,104
40923,97
40924,90
40925,94
40926,102
40927,69
40928,88
40929,95
40930,109
40931,120
40932,116
40933,93
40934,108
40935,105
40936,109
40937,109
40938,108
40939,99
40940,100
40941,95
40942,94
40943,76
40944,96
40945,93
40946,95
40947,104
40948,69
40949,96
40950,102
40951,89
40952,103
40953,91
40954,106
40955,121
40956,101
40957,107
40958,115
40959,97
40960,123
40961,86
40962,110
40963,117
40964,91
40965,113
40966,104
40967,84
40968,103
40969,93
40970,104
40971,107
40972,115
40973,104
40974,85
40975,103
40976,111
40977,117
40978,103
40979,93
40980,94
40981,81
40982,106
40983,99
40984,109
40985,99
40986,109
40987,95
40988,97
40989,100
40990,107
40991,100
40992,108
40993,102
40994,115
40995,119
40996,108
40997,115
40998,108
40999,96
41000,128
41001,108
41002,106
41003,128
41004,95
41005,102
41006,98
41007,90
41008,105
41009,88
41010,97
41011,101
41012,94
41013,92
41014,88
41015,88
41016,96
41017,107
41018,94
41019,103
41020,107
41021,113
41022,105
41023,119
41024,91
41025,83
41026,96
41027,96
41028,95
41029,93
41030,91
41031,88
41032,107
41033,86
41034,108
41035,108
41036,94
41037,98
41038,105
41039,94
41040,98
41041,99
41042,104
41043,84
41044,110
41045,100
41046,94
41047,94
41048,87
41049,101
41050,97
41051,108
41052,100
41053,109
41054,101
41055,103
41056,102
41057,87
41058,87
41059,98
41060,105
41061,93
41062,111
41063,88
41064,94
41065,113
41066,89
41067,92
41068,92
41069,87
41070,121
41071,110
41072,92
41073,104
41074,101
41075,107
41076,106
41077,81
41078,129
41079,84
41080,103
41081,103
41082,90
41083,91
41084,104
41085,101
41086,110
41087,96
41088,87
41089,94
41090,122
41091,96
41092,112
41093,105
41094,98
41095,102
41096,106
41097,104
41098,96
41099,114
41100,99
41101,107
41102,81
41103,112
41104,109
41105,101
41106,90
41107,87
41108,110
41109,93
41110,113
41111,94
41112,112
41113,109
41114,82
41115,95
41116,106
41117,81
41118,118
41119,94
41120,100
41121,92
41122,96
41123,99
41124,102
41125,117
41126,94
41127,103
41128,105
41129,110
41130,98
41131,102
41132,87
41133,95
41134,100
41135,113
41136,103
41137,98
41138,104
41139,124
41140,106
41141,115
41142,103
41143,117
41144,95
41145,83
41146,84
41147,94
41148,104
41149,103
41150,96
41151,91
41152,107
41153,120
41154,101
41155,116
41156,114
41157,107
41158,104
41159,97
41160,100
41161,115
41162,100
41163,108
41164,105
41165,103
41166,114
41167,101
41168,93
41169,101
41170,112
41171,97
41172,113
41173,97
41174,108
41175,90
41176,122
41177,100
41178,95
41179,105
41180,91
41181,84
41182,115
41183,89
41184,101
41185,125
41186,97
41187,107
41188,100
41189,96
41190,99
41191,109
41192,100
41193,94
41194,104
41195,98
41196,80
41197,89
41198,110
41199,101
41200,109
41201,112
41202,109
41203,94
41204,102
41205,117
41206,106
41207,98
41208,89
41209,83
41210,108
41211,111
41212,109
41213,95
41214,109
41215,105
41216,88
41217,93
41218,99
41219,95
41220,115
41221,104
41222,96
41223,99
41224,93
41225,85
41226,104
41227,106
41228,98
41229,120
41230,96
41231,83
41232,115
41233,114
41234,122
41235,101
41236,88
41237,92
41238,90
41239,89
41240,108
41241,79
41242,78
41243,89
41244,96
41245,91
41246,101
41247,111
41248,99
41249,94
41250,95
41251,97
41252,108
41253,97
41254,85
41255,104
41256,101
41257,80
41258,100
41259,108
41260,82
41261,85
41262,100
41263,91
41264,95
41265,81
41266,93
41267,109
41268,86
41269,99
41270,92
41271,122
41272,89
41273,87
41274,107
41275,68
41276,120
41277,97
41278,110
41279,104
41280,112
41281,105
41282,101
41283,91
41284,94
41285,100
41286,98
41287,98
41288,110
41289,100
41290,93
41291,82
41292,108
41293,105
41294,90
41295,101
41296,86
41297,111
41298,105
41299,99
41300,90
41301,108
41302,97
41303,103
41304,97
41305,107
41306,118
41307,106
41308,95
41309,109
41310,96
41311,111
41312,98
41313,88
41314,106
41315,97
41316,92
41317,88
41318,120
41319,103
41320,104
41321,99
41322,82
41323,116
41324,123
41325,95
41326,86
41327,111
41328,93
41329,78
41330,83
41331,96
41332,98
41333,107
41334,113
41335,103
41336,86
41337,108
41338,101
41339,108
41340,100
41341,102
41342,100
41343,86
41344,93
41345,86
41346,92
41347,101
41348,108
41349,101
41350,77
41351,99
41352,91
41353,114
41354,82
41355,103
41356,103
41357,103
41358,116
41359,94
41360,101
41361,94
41362,103
41363,82
41364,106
41365,88
41366,107
41367,101
41368,94
41369,91
41370,94
41371,94
41372,96
41373,96
41374,95
41375,97
41376,101
41377,102
41378,91
41379,92
41380,94
41381,111
41382,84
41383,99
41384,101
41385,124
41386,99
41387,109
41388,88
41389,110
41390,82
41391,99
41392,125
41393,84
41394,102
41395,113
41396,92
41397,103
41398,104
41399,98
41400,102
41401,108
41402,100
41403,94
41404,98
41405,97
41406,86
41407,100
41408,115
41409,102
41410,100
41411,88
41412,114
41413,95
41414,104
41415,107
41416,93
41417,99
41418,105
41419,106
41420,105
41421,105
41422,96
41423,98
41424,107
41425,110
41426,97
41427,112
41428,98
41429,104
41430,94
41431,83
41432,91
41433,101
41434,92
41435,110
41436,98
41437,89
41438,100
41439,97
41440,107
41441,80
41442,103
41443,87
41444,85
41445,95
41446,92
41447,87
41448,100
41449,99
41450,101
41451,105
41452,105
41453,116
41454,109
41455,108
41456,91
41457,101
41458,103
41459,90
41460,103
41461,93
41462,96
41463,107
41464,111
41465,117
41466,116
41467,96
41468,98
41469,94
41470,109
41471,85
41472,105
41473,106
41474,89
41475,130
41476,99
41477,92
41478,77
41479,101
41480,109
41481,85
41482,104
41483,105
41484,104
41485,101
41486,108
41487,77
41488,118
41489,90
41490,105
41491,89
41492,95
41493,99
41494,89
41495,123
41496,89
41497,87
41498,107
41499,101
41500,93
41501,91
41502,120
41503,87
41504,102
41505,99
41506,91
41507,96
41508,104
41509,96
41510,90
41511,118
41512,116
41513,104
41514,105
41515,80
41516,97
41517,104
41518,104
41519,106
41520,92
41521,101
41522,104
41523,83
41524,85
41525,95
41526,116
41527,102
41528,95
41529,110
41530,98
41531,112
41532,126
41533,104
41534,91
41535,74
41536,98
41537,85
41538,110
41539,97
41540,94
41541,96
41542,101
41543,92
41544,96
41545,78
41546,111
41547,95
41548,101
41549,125
41550,91
41551,108
41552,93
41553,93
41554,112
41555,121
41556,97
41557,97
41558,93
41559,107
41560,91
41561,99
41562,91
41563,95
41564,89
41565,95
41566,101
41567,98
41568,86
41569,102
41570,98
41571,97
41572,80
41573,98
41574,107
41575,89
41576,105
41577,104
41578,100
41579,96
41580,89
41581,113
41582,100
41583,83
41584,108
41585,103
41586,108
41587,95
41588,90
41589,93
41590,75
41591,91
41592,84
41593,100
41594,111
41595,104
41596,111
41597,93
41598,114
41599,98
41600,108
41601,115
41602,104
41603,111
41604,96
41605,102
41606,96
41607,97
41608,99
41609,108
41610,110
41611,100
41612,93
41613,102
41614,105
41615,86
41616,95
41617,97
41618,99
41619,86
41620,101
41621,100
41622,93
41623,100
41624,94
41625,98
41626,93
41627,90
41628,111
41629,89
41630,91
41631,73
41632,94
41633,113
41634,104
41635,92
41636,91
41637,91
41638,91
41639,111
41640,98
41641,90
41642,103
41643,104
41644,86
41645,119
41646,96
41647,101
41648,102
41649,82
41650,84
41651,99
41652,107
41653,108
41654,96
41655,92
41656,105
41657,95
41658,96
41659,90
41660,100
41661,106
41662,137
41663,93
41664,106
41665,112
41666,103
41667,113
41668,109
41669,104
41670,108
41671,85
41672,93
41673,79
41674,112
41675,99
41676,96
41677,95
41678,98
41679,101
41680,101
41681,92
41682,117
41683,99
41684,102
41685,120
41686,86
41687,107
41688,79
41689,91
41690,80
41691,108
41692,108
41693,92
41694,106
41695,110
41696,115
41697,100
41698,94
41699,94
41700,92
41701,95
41702,102
41703,91
41704,87
41705,106
41706,97
41707,95
41708,120
41709,124
41710,109
41711,112
41712,90
41713,107
41714,102
41715,113
41716,90
41717,97
41718,95
41719,88
41720,111
41721,96
41722,96
41723,85
41724,102
41725,92
41726,112
41727,110
41728,90
41729,100
41730,87
41731,110
41732,106
41733,101
41734,104
41735,89
41736,111
41737,99
41738,109
41739,113
41740,105
41741,86
41742,104
41743,86
41744,110
41745,123
41746,97
41747,121
41748,100
41749,83
41750,93
41751,108
41752,97
41753,91
41754,100
41755,100
41756,93
41757,122
41758,99
41759,111
41760,91
41761,84
41762,77
41763,99
41764,118
41765,106
41766,113
41767,106
41768,99
41769,99
41770,91
41771,105
41772,89
41773,87
41774,97
41775,101
41776,99
41777,93
41778,100
41779,98
41780,109
41781,88
41782,115
41783,97
41784,95
41785,87
41786,100
41787,88
41788,105
41789,111
41790,100
41791,92
41792,86
41793,109
41794,97
41795,99
41796,104
41797,106
41798,94
41799,104
41800,95
41801,106
41802,92
41803,99
41804,91
41805,105
41806,101
41807,98
41808,106
41809,98
41810,112
41811,80
41812,105
41813,95
41814,88
41815,108
41816,98
41817,104
41818,87
41819,97
41820,111
41821,93
41822,88
41823,92
41824,92
41825,98
41826,91
41827,102
41828,104
41829,121
41830,109
41831,99
41832,96
41833,120
41834,93
41835,101
41836,108
41837,89
41838,92
41839,96
41840,107
41841,120
41842,103
41843,83
41844,88
41845,111
41846,91
41847,102
41848,109
41849,77
41850,95
41851,99
41852,105
41853,98
41854,106
41855,87
41856,100
41857,94
41858,114
41859,89
41860,92
41861,120
41862,99
41863,112
41864,120
41865,95
41866,86
41867,91
41868,94
41869,96
41870,101
41871,113
41872,83
41873,99
41874,115
41875,92
41876,99
41877,118
41878,103
41879,106
41880,98
41881,107
41882,100
41883,108
41884,87
41885,109
41886,98
41887,100
41888,103
41889,106
41890,107
41891,100
41892,85
41893,117
41894,110
41895,111
41896,98
41897,95
41898,110
41899,103
41900,104
41901,105
41902,115
41903,95
41904,76
41905,79
41906,92
41907,102
41908,98
41909,89
41910,84
41911,102
41912,103
41913,108
41914,104
41915,97
41916,119
41917,116
41918,117
41919,112
41920,99
41921,89
41922,112
41923,102
41924,95
41925,97
41926,84
41927,113
41928,89
41929,91
41930,98
41931,112
41932,97
41933,80
41934,110
41935,105
41936,107
41937,93
41938,116
41939,108
41940,84
41941,100
41942,98
41943,96
41944,102
41945,101
41946,111
41947,91
41948,115
41949,104
41950,87
41951,108
41952,101
41953,96
41954,106
41955,89
41956,103
41957,103
41958,94
41959,107
41960,88
41961,108
41962,100
41963,120
41964,108
41965,93
41966,81
41967,123
41968,102
41969,113
41970,115
41971,84
41972,104
41973,90
41974,90
41975,105
41976,105
41977,100
41978,99
41979,106
41980,94
41981,98
41982,91
41983,91
41984,92
41985,100
41986,96
41987,90
41988,103
41989,105
41990,90
41991,93
41992,98
41993,118
41994,99
41995,108
41996,110
41997,100
41998,103
41999,106
42000,105
42001,73
42002,92
42003,88
42004,101
42005,112
42006,94
42007,100
42008,88
42009,117
42010,108
42011,103
42012,110
42013,112
42014,112
42015,108
42016,77
42017,114
42018,99
42019,94
42020,91
42021,113
42022,112
42023,95
42024,101
42025,94
42026,100
42027,106
42028,125
42029,82
42030,92
42031,97
42032,109
42033,120
42034,103
42035,117
42036,79
42037,116
42038,97
42039,98
42040,99
42041,103
42042,108
42043,97
42044,103
42045,109
42046,108
42047,100
42048,109
42049,105
42050,109
42051,117
42052,112
42053,112
42054,87
42055,98
42056,95
42057,99
42058,102
42059,109
42060,105
42061,99
42062,95
42063,94
42064,94
42065,93
42066,89
42067,103
42068,100
42069,73
42070,111
42071,114
42072,81
42073,92
42074,118
42075,126
42076,107
42077,79
42078,111
42079,91
42080,108
42081,75
42082,100
42083,97
42084,99
42085,89
42086,102
42087,105
42088,100
42089,100
42090,107
42091,88
42092,81
42093,94
42094,125
42095,103
42096,99
42097,98
42098,95
42099,90
42100,107
42101,83
42102,110
42103,96
42104,109
42105,95
42106,88
42107,117
42108,99
42109,90
42110,104
42111,87
42112,104
42113,97
42114,86
42115,95
42116,86
42117,106
42118,98
42119,107
42120,98
42121,99
42122,108
42123,105
42124,94
42125,95
42126,104
42127,103
42128,87
42129,94
42130,100
42131,94
42132,122
42133,104
42134,97
42135,119
42136,104
42137,106
42138,104
42139,98
42140,85
42141,82
42142,123
42143,103
42144,114
42145,87
42146,94
42147,113
42148,90
42149,99
42150,111
42151,97
42152,95
42153,97
42154,90
42155,92
42156,103
42157,107
42158,113
42159,101
42160,104
42161,97
42162,92
42163,83
42164,121
