35634,103
35635,90
35636,80
35637,97
35638,99
35639,112
35640,82
35641,121
35642,86
35643,105
35644,100
35645,99
35646,115
35647,110
35648,90
35649,101
35650,104
35651,99
35652,90
35653,102
35654,96
35655,95
35656,99
35657,89
35658,119
35659,104
35660,98
35661,113
35662,103
35663,113
35664,109
35665,104
35666,103
35667,105
35668,95
35669,88
35670,92
35671,118
35672,116
35673,85
35674,106
35675,91
35676,103
35677,80
35678,97
35679,86
35680,105
35681,99
35682,107
35683,110
35684,108
35685,94
35686,93
35687,110
35688,96
35689,106
35690,81
35691,99
35692,117
35693,96
35694,96
35695,95
35696,105
35697,84
35698,109
35699,96
35700,91
35701,111
35702,103
35703,106
35704,86
35705,102
35706,99
35707,110
35708,104
35709,101
35710,121
35711,86
35712,98
35713,103
35714,102
35715,104
35716,84
35717,100
35718,104
35719,100
35720,107
35721,106
35722,97
35723,90
35724,98
35725,110
35726,105
35727,87
35728,113
35729,96
35730,110
35731,92
35732,97
35733,97
35734,119
35735,103
35736,93
35737,104
35738,103
35739,109
35740,100
35741,90
35742,92
35743,97
35744,96
35745,87
35746,100
35747,103
35748,96
35749,103
35750,108
35751,106
35752,101
35753,110
35754,107
35755,122
35756,96
35757,111
35758,97
35759,96
35760,107
35761,104
35762,105
35763,99
35764,104
35765,95
35766,97
35767,99
35768,95
35769,96
35770,108
35771,98
35772,100
35773,86
35774,97
35775,120
35776,103
35777,96
35778,95
35779,104
35780,90
35781,101
35782,97
35783,113
35784,105
35785,97
35786,97
35787,96
35788,97
35789,95
35790,102
35791,87
35792,103
35793,71
35794,113
35795,86
35796,115
35797,83
35798,91
35799,95
35800,93
35801,100
35802,94
35803,100
35804,88
35805,98
35806,110
35807,97
35808,91
35809,99
35810,94
35811,91
35812,104
35813,108
35814,100
35815,113
35816,108
35817,106
35818,106
35819,102
35820,114
35821,87
35822,119
35823,100
35824,94
35825,88
35826,94
35827,100
35828,86
35829,104
35830,105
35831,100
35832,99
35833,90
35834,120
35835,108
35836,103
35837,100
35838,95
35839,115
35840,99
35841,99
35842,101
35843,113
35844,97
35845,96
35846,117
35847,102
35848,107
35849,123
35850,116
35851,86
35852,99
35853,120
35854,105
35855,90
35856,97
35857,107
35858,102
35859,104
35860,88
35861,94
35862,119
35863,121
35864,84
35865,89
35866,91
35867,96
35868,98
35869,96
35870,117
35871,104
35872,123
35873,98
35874,115
35875,104
35876,70
35877,100
35878,101
35879,86
35880,106
35881,94
35882,89
35883,85
35884,98
35885,101
35886,103
35887,100
35888,100
35889,119
35890,98
35891,95
35892,107
35893,110
35894,84
35895,90
35896,87
35897,95
35898,112
35899,107
35900,90
35901,89
35902,106
35903,100
35904,117
35905,107
35906,95
35907,101
35908,105
35909,97
35910,90
35911,98
35912,108
35913,103
35914,97
35915,92
35916,79
35917,116
35918,105
35919,117
35920,113
35921,115
35922,109
35923,95
35924,105
35925,98
35926,109
35927,104
35928,97
35929,94
35930,103
35931,105
35932,96
35933,109
35934,101
35935,94
35936,101
35937,97
35938,98
35939,90
35940,117
35941,93
35942,106
35943,103
35944,83
35945,103
35946,112
35947,91
35948,112
35949,84
35950,97
35951,109
35952,79
35953,94
35954,105
35955,116
35956,120
35957,85
35958,110
35959,95
35960,107
35961,93
35962,88
35963,107
35964,95
35965,98
35966,85
35967,95
35968,104
35969,100
35970,110
35971,101
35972,113
35973,103
35974,87
35975,96
35976,118
35977,106
35978,97
35979,111
35980,115
35981,89
35982,84
35983,95
35984,104
35985,87
35986,101
35987,114
35988,99
35989,93
35990,96
35991,102
35992,76
35993,95
35994,97
35995,120
35996,102
35997,96
35998,104
35999,122
36000,82
36001,83
36002,93
36003,108
36004,103
36005,85
36006,107
36007,106
36008,92
36009,114
36010,112
36011,106
36012,91
36013,109
36014,98
36015,122
36016,116
36017,100
36018,104
36019,107
36020,105
36021,94
36022,100
36023,93
36024,98
36025,102
36026,100
36027,88
36028,100
36029,92
36030,98
36031,121
36032,84
36033,101
36034,98
36035,120
36036,98
36037,98
36038,81
36039,90
36040,90
36041,92
36042,96
36043,74
36044,99
36045,101
36046,100
36047,85
36048,104
36049,116
36050,99
36051,105
36052,96
36053,110
36054,103
36055,104
36056,87
36057,94
36058,102
36059,101
36060,95
36061,84
36062,98
36063,75
36064,106
36065,82
36066,98
36067,85
36068,86
36069,88
36070,102
36071,93
36072,93
36073,88
36074,111
36075,92
36076,105
36077,83
36078,92
36079,107
36080,108
36081,94
36082,121
36083,93
36084,85
36085,81
36086,104
36087,96
36088,94
36089,106
36090,101
36091,94
36092,97
36093,108
36094,79
36095,98
36096,102
36097,110
36098,110
36099,104
36100,108
36101,104
36102,104
36103,92
36104,102
36105,89
36106,106
36107,107
36108,113
36109,97
36110,87
36111,109
36112,102
36113,107
36114,121
36115,98
36116,103
36117,92
36118,75
36119,90
36120,103
36121,96
36122,98
36123,100
36124,91
36125,110
36126,119
36127,104
36128,100
36129,91
36130,125
36131,103
36132,89
36133,106
36134,104
36135,107
36136,97
36137,98
36138,118
36139,85
36140,109
36141,110
36142,100
36143,97
36144,96
36145,105
36146,101
36147,97
36148,107
36149,112
36150,99
36151,93
36152,100
36153,96
36154,94
36155,99
36156,101
36157,106
36158,80
36159,105
36160,102
36161,108
36162,108
36163,116
36164,96
36165,104
36166,98
36167,122
36168,88
36169,93
36170,115
36171,103
36172,106
36173,89
36174,101
36175,78
36176,98
36177,98
36178,86
36179,96
36180,91
36181,119
36182,103
36183,112
36184,98
36185,106
36186,95
36187,106
36188,89
36189,102
36190,110
36191,100
36192,72
36193,91
36194,91
36195,89
36196,116
36197,87
36198,103
36199,115
36200,89
36201,103
36202,91
36203,112
36204,98
36205,102
36206,115
36207,91
36208,74
36209,97
36210,100
36211,114
36212,98
36213,92
36214,113
36215,102
36216,96
36217,93
36218,89
36219,87
36220,94
36221,105
36222,101
36223,98
36224,107
36225,110
36226,99
36227,94
36228,113
36229,106
36230,108
36231,106
36232,108
36233,80
36234,94
36235,98
36236,86
36237,93
36238,111
36239,91
36240,89
36241,87
36242,96
36243,113
36244,90
36245,99
36246,88
36247,97
36248,109
36249,92
36250,89
36251,92
36252,98
36253,107
36254,95
36255,106
36256,91
36257,95
36258,114
36259,104
36260,107
36261,103
36262,111
36263,98
36264,92
36265,110
36266,84
36267,103
36268,105
36269,101
36270,106
36271,93
36272,110
36273,91
36274,126
36275,109
36276,88
36277,111
36278,100
36279,96
36280,91
36281,93
36282,99
36283,126
36284,87
36285,111
36286,97
36287,95
36288,86
36289,98
36290,90
36291,101
36292,118
36293,75
36294,109
36295,115
36296,106
36297,116
36298,107
36299,96
36300,85
36301,98
36302,103
36303,98
36304,111
36305,95
36306,103
36307,109
36308,96
36309,103
36310,96
36311,107
36312,110
36313,120
36314,91
36315,92
36316,92
36317,86
36318,107
36319,101
36320,107
36321,94
36322,103
36323,97
36324,105
36325,92
36326,92
36327,109
36328,110
36329,107
36330,110
36331,103
36332,108
36333,124
36334,100
36335,94
36336,98
36337,97
36338,99
36339,100
36340,96
36341,105
36342,92
36343,93
36344,85
36345,100
36346,114
36347,120
36348,98
36349,104
36350,101
36351,92
36352,98
36353,104
36354,96
36355,98
36356,81
36357,96
36358,106
36359,113
36360,79
36361,118
36362,105
36363,87
36364,91
36365,99
36366,79
36367,101
36368,96
36369,100
36370,88
36371,116
36372,105
36373,91
36374,98
36375,99
36376,92
36377,99
36378,113
36379,114
36380,110
36381,95
36382,106
36383,93
36384,94
36385,90
36386,93
36387,95
36388,79
36389,112
36390,73
36391,97
36392,119
36393,80
36394,98
36395,107
36396,102
36397,104
36398,93
36399,100
36400,89
36401,91
36402,100
36403,113
36404,86
36405,90
36406,102
36407,111
36408,106
36409,105
36410,80
36411,111
36412,112
36413,101
36414,100
36415,91
36416,108
36417,81
36418,116
36419,112
36420,90
36421,108
36422,106
36423,87
36424,94
36425,100
36426,109
36427,93
36428,80
36429,105
36430,124
36431,94
36432,99
36433,92
36434,95
36435,88
36436,99
36437,106
36438,105
36439,97
36440,103
36441,104
36442,89
36443,89
36444,110
36445,110
36446,104
36447,88
36448,93
36449,107
36450,98
36451,93
36452,94
36453,98
36454,80
36455,104
36456,107
36457,114
36458,115
36459,103
36460,107
36461,78
36462,101
36463,99
36464,96
36465,93
36466,105
36467,93
36468,90
36469,120
36470,102
36471,100
36472,117
36473,105
36474,92
36475,103
36476,98
36477,76
36478,95
36479,109
36480,100
36481,108
36482,96
36483,109
36484,105
36485,73
36486,93
36487,99
36488,117
36489,113
36490,110
36491,101
36492,87
36493,105
36494,95
36495,105
36496,90
36497,108
36498,91
36499,118
36500,112
36501,101
36502,93
36503,76
36504,91
36505,110
36506,110
36507,101
36508,94
36509,98
36510,97
36511,92
36512,102
36513,128
36514,100
36515,93
36516,108
36517,103
36518,101
36519,90
36520,116
36521,96
36522,90
36523,104
36524,92
36525,110
36526,72
36527,102
36528,111
36529,105
36530,112
36531,107
36532,107
36533,105
36534,107
36535,96
36536,103
36537,96
36538,98
36539,99
36540,91
36541,105
36542,101
36543,101
36544,88
36545,100
36546,122
36547,116
36548,87
36549,92
36550,112
36551,108
36552,106
36553,115
36554,93
36555,102
36556,101
36557,87
36558,107
36559,96
36560,104
36561,104
36562,73
36563,83
36564,96
36565,97
36566,89
36567,105
36568,85
36569,115
36570,93
36571,88
36572,102
36573,91
36574,101
36575,93
36576,97
36577,105
36578,96
36579,88
36580,96
36581,92
36582,95
36583,93
36584,86
36585,93
36586,101
36587,104
36588,82
36589,116
36590,104
36591,117
36592,111
36593,80
36594,97
36595,102
36596,105
36597,90
36598,107
36599,99
36600,114
36601,90
36602,98
36603,91
36604,120
36605,103
36606,102
36607,99
36608,99
36609,101
36610,115
36611,82
36612,80
36613,97
36614,103
36615,112
36616,86
36617,102
36618,90
36619,95
36620,92
36621,97
36622,104
36623,100
36624,98
36625,116
36626,100
36627,103
36628,93
36629,93
36630,104
36631,76
36632,108
36633,105
36634,90
36635,95
36636,99
36637,95
36638,106
36639,90
36640,111
36641,92
36642,101
36643,98
36644,94
36645,97
36646,117
36647,100
36648,105
36649,97
36650,118
36651,126
36652,104
36653,85
36654,78
36655,97
36656,92
36657,95
36658,83
36659,106
36660,82
36661,117
36662,108
36663,102
36664,106
36665,96
36666,93
36667,84
36668,114
36669,99
36670,87
36671,106
36672,82
36673,104
36674,106
36675,85
36676,86
36677,101
36678,117
36679,104
36680,99
36681,110
36682,100
36683,91
36684,102
36685,91
36686,89
36687,87
36688,93
36689,93
36690,91
36691,105
36692,124
36693,98
36694,91
36695,92
36696,110
36697,115
36698,87
36699,111
36700,93
36701,103
36702,93
36703,98
36704,110
36705,98
36706,82
36707,97
36708,96
36709,97
36710,93
36711,115
36712,106
36713,108
36714,99
36715,82
36716,97
36717,111
36718,92
36719,104
36720,92
36721,103
36722,103
36723,123
36724,100
36725,101
36726,80
36727,134
36728,98
36729,106
36730,102
36731,118
36732,112
36733,111
36734,85
36735,89
36736,103
36737,98
36738,96
36739,117
36740,97
36741,81
36742,95
36743,100
36744,101
36745,94
36746,103
36747,78
36748,109
36749,92
36750,90
36751,95
36752,81
36753,95
36754,107
36755,110
36756,98
36757,99
36758,96
36759,83
36760,86
36761,94
36762,102
36763,108
36764,92
36765,111
36766,88
36767,104
36768,87
36769,100
36770,102
36771,94
36772,97
36773,102
36774,96
36775,91
36776,109
36777,97
36778,88
36779,105
36780,105
36781,101
36782,100
36783,111
36784,106
36785,92
36786,105
36787,116
36788,117
36789,96
36790,122
36791,92
36792,107
36793,105
36794,80
36795,94
36796,89
36797,89
36798,109
36799,107
36800,97
36801,108
36802,82
36803,92
36804,99
36805,96
36806,109
36807,99
36808,114
36809,102
36810,101
36811,109
36812,111
36813,107
36814,88
36815,109
36816,95
36817,97
36818,98
36819,98
36820,92
36821,100
36822,121
36823,116
36824,99
36825,118
36826,93
36827,90
36828,100
36829,99
36830,100
36831,109
36832,89
36833,111
36834,116
36835,106
36836,85
36837,97
36838,109
36839,96
36840,93
36841,104
36842,107
36843,83
36844,108
36845,88
36846,102
36847,95
36848,93
36849,89
36850,88
36851,101
36852,103
36853,86
36854,113
36855,101
36856,105
36857,94
36858,83
36859,94
36860,104
36861,101
36862,104
36863,103
36864,95
36865,80
36866,90
36867,112
36868,103
36869,83
36870,102
36871,104
36872,104
36873,100
36874,115
36875,92
36876,112
36877,98
36878,103
36879,95
36880,109
36881,118
36882,90
36883,86
36884,94
36885,109
36886,91
36887,97
36888,111
36889,94
36890,95
36891,91
36892,90
36893,92
36894,99
36895,105
36896,104
36897,101
36898,113
36899,102
36900,98
36901,104
36902,93
36903,81
36904,99
36905,93
36906,117
36907,89
36908,101
36909,114
36910,104
36911,104
36912,92
36913,107
36914,119
36915,90
36916,108
36917,96
36918,106
36919,102
36920,116
36921,100
36922,96
36923,109
36924,106
36925,96
36926,128
36927,93
36928,96
36929,100
36930,105
36931,103
36932,124
36933,102
36934,108
36935,103
36936,82
36937,95
36938,111
36939,114
36940,82
36941,97
36942,95
36943,107
36944,110
36945,94
36946,94
36947,110
36948,106
36949,94
36950,98
36951,107
36952,110
36953,89
36954,121
36955,103
36956,85
36957,116
36958,100
36959,89
36960,95
36961,101
36962,101
36963,94
36964,82
36965,102
36966,95
36967,88
36968,106
36969,79
36970,83
36971,103
36972,90
36973,98
36974,112
36975,98
36976,113
36977,116
36978,83
36979,102
36980,94
36981,121
36982,94
36983,92
36984,109
36985,123
36986,101
36987,100
36988,89
36989,87
36990,112
36991,86
36992,106
36993,97
36994,84
36995,120
36996,103
36997,111
36998,95
36999,99
37000,100
37001,97
37002,89
37003,101
37004,98
37005,93
37006,84
37007,109
37008,92
37009,106
37010,104
37011,106
37012,113
37013,98
37014,115
37015,106
37016,100
37017,114
37018,119
37019,114
37020,89
37021,114
37022,93
37023,105
37024,92
37025,96
37026,131
37027,102
37028,110
37029,79
37030,102
37031,92
37032,101
37033,108
37034,115
37035,110
37036,101
37037,116
37038,94
37039,116
37040,105
37041,117
37042,121
37043,92
37044,109
37045,95
37046,91
37047,91
37048,108
37049,104
37050,92
37051,111
37052,93
37053,89
37054,108
37055,101
37056,87
37057,90
37058,96
37059,93
37060,92
37061,111
37062,84
37063,100
37064,92
37065,97
37066,89
37067,104
37068,94
37069,108
37070,109
37071,102
37072,107
37073,114
37074,106
37075,87
37076,108
37077,85
37078,87
37079,86
37080,112
37081,100
37082,105
37083,109
37084,85
37085,100
37086,100
37087,99
37088,97
37089,119
37090,116
37091,88
37092,79
37093,115
37094,104
37095,113
37096,109
37097,109
37098,100
37099,114
37100,106
37101,92
37102,101
37103,105
37104,106
37105,106
37106,92
37107,98
37108,102
37109,95
37110,92
37111,106
37112,109
37113,85
37114,92
37115,102
37116,95
37117,96
37118,92
37119,102
37120,108
37121,96
37122,102
37123,113
37124,111
37125,90
37126,105
37127,98
37128,110
37129,92
37130,107
37131,95
37132,103
37133,98
37134,98
37135,107
37136,120
37137,107
37138,112
37139,111
37140,105
37141,90
37142,99
37143,102
37144,95
37145,107
37146,95
37147,104
37148,107
37149,101
37150,101
37151,93
37152,106
37153,119
37154,103
37155,116
37156,104
37157,103
37158,85
37159,106
37160,95
37161,109
37162,114
37163,100
37164,109
37165,99
37166,90
37167,107
37168,106
37169,90
37170,94
37171,104
37172,109
37173,87
37174,99
37175,105
37176,96
37177,108
37178,125
37179,101
37180,87
37181,91
37182,85
37183,105
37184,111
37185,88
37186,98
37187,90
37188,115
37189,92
37190,100
37191,114
37192,102
37193,115
37194,110
37195,101
37196,106
37197,99
37198,102
37199,108
37200,92
37201,100
37202,106
37203,102
37204,97
37205,107
37206,101
37207,98
37208,90
37209,101
37210,97
37211,96
37212,123
37213,93
37214,114
37215,98
37216,88
37217,106
37218,102
37219,120
37220,95
37221,94
37222,105
37223,105
37224,100
37225,101
37226,107
37227,109
37228,109
37229,108
37230,100
37231,96
37232,99
37233,94
37234,95
37235,113
37236,103
37237,105
37238,109
37239,118
37240,110
37241,106
37242,109
37243,70
37244,113
37245,94
37246,102
37247,92
37248,111
37249,115
37250,96
37251,98
37252,103
37253,106
37254,108
37255,96
37256,102
37257,128
37258,91
37259,97
37260,118
37261,110
37262,104
37263,113
37264,114
37265,92
37266,99
37267,108
37268,93
37269,109
37270,102
37271,101
37272,97
37273,88
37274,103
37275,110
37276,105
37277,115
37278,115
37279,109
37280,102
37281,116
37282,83
37283,105
37284,98
37285,109
37286,96
37287,100
37288,111
37289,76
37290,113
37291,87
37292,94
37293,91
37294,101
37295,114
37296,96
37297,104
37298,113
37299,124
37300,98
37301,100
37302,109
37303,104
37304,115
37305,104
37306,95
37307,106
37308,95
37309,100
37310,96
37311,98
37312,101
37313,100
37314,98
37315,92
37316,97
37317,112
37318,90
37319,102
37320,78
37321,106
37322,103
37323,101
37324,88
37325,110
37326,110
37327,99
37328,98
37329,74
37330,88
37331,101
37332,101
37333,116
37334,103
37335,113
37336,90
37337,111
37338,92
37339,113
37340,108
37341,93
37342,115
37343,106
37344,99
37345,92
37346,99
37347,111
37348,94
37349,81
37350,96
37351,89
37352,109
37353,100
37354,117
37355,100
37356,102
37357,101
37358,87
37359,100
37360,93
37361,94
37362,101
37363,95
37364,110
37365,83
37366,107
37367,92
37368,95
37369,100
37370,111
37371,115
37372,96
37373,111
37374,86
37375,121
37376,106
37377,106
37378,124
37379,101
37380,94
37381,92
37382,101
37383,95
37384,86
37385,124
37386,92
37387,96
37388,118
37389,99
37390,116
37391,107
37392,101
37393,105
37394,103
37395,104
37396,119
37397,90
37398,111
37399,96
37400,109
37401,114
37402,100
37403,97
37404,101
37405,99
37406,92
37407,99
37408,76
37409,114
37410,98
37411,87
37412,102
37413,67
37414,111
37415,103
37416,86
37417,121
37418,112
37419,103
37420,104
37421,108
37422,100
37423,110
37424,109
37425,105
37426,84
37427,99
37428,86
37429,92
37430,115
37431,94
37432,109
37433,91
37434,93
37435,100
37436,99
37437,93
37438,111
37439,93
37440,121
37441,103
37442,107
37443,106
37444,101
37445,121
37446,99
37447,113
37448,109
37449,103
37450,100
37451,111
37452,84
37453,86
37454,92
37455,114
37456,108
37457,86
37458,101
37459,101
37460,103
37461,118
37462,105
37463,100
37464,107
37465,104
37466,100
37467,100
37468,107
37469,89
37470,105
37471,91
37472,103
37473,109
37474,101
37475,99
37476,104
37477,101
37478,86
37479,90
37480,106
37481,104
37482,103
37483,102
37484,106
37485,99
37486,84
37487,107
37488,92
37489,88
37490,97
37491,95
37492,107
37493,96
37494,96
37495,101
37496,115
37497,96
37498,91
37499,110
37500,89
37501,93
37502,101
37503,110
37504,104
37505,113
37506,100
37507,96
37508,95
37509,118
37510,96
37511,113
37512,103
37513,108
37514,92
37515,86
37516,97
37517,113
37518,110
37519,99
37520,89
37521,106
37522,102
37523,100
37524,102
37525,94
37526,109
37527,99
37528,97
37529,102
37530,103
37531,100
37532,86
37533,88
37534,115
37535,98
37536,103
37537,86
37538,100
37539,100
37540,104
37541,96
37542,105
37543,109
37544,105
37545,107
37546,104
37547,102
37548,95
37549,106
37550,96
37551,81
37552,121
37553,74
37554,112
37555,98
37556,104
37557,96
37558,87
37559,100
37560,100
37561,102
37562,130
37563,106
37564,99
37565,92
37566,99
37567,103
37568,118
37569,118
37570,97
37571,100
37572,66
37573,73
37574,86
37575,103
37576,118
37577,111
37578,100
37579,112
37580,92
37581,112
37582,89
37583,93
37584,111
37585,98
37586,87
37587,110
37588,107
37589,107
37590,117
37591,96
37592,105
37593,117
37594,97
37595,101
37596,106
37597,90
37598,67
37599,105
37600,82
37601,104
37602,95
37603,95
37604,104
37605,99
37606,103
37607,110
37608,87
37609,112
37610,109
37611,100
37612,97
37613,116
37614,81
37615,82
37616,85
37617,119
37618,101
37619,88
37620,99
37621,97
37622,91
37623,114
37624,104
37625,118
37626,104
37627,92
37628,83
37629,99
37630,105
37631,74
37632,105
37633,93
37634,91
37635,113
37636,95
37637,121
37638,106
37639,110
37640,101
37641,105
37642,109
37643,111
37644,105
37645,98
37646,104
37647,100
37648,127
37649,108
37650,94
37651,81
37652,92
37653,105
37654,102
37655,108
37656,86
37657,101
37658,86
37659,109
37660,84
37661,105
37662,99
37663,111
37664,105
37665,92
37666,107
37667,100
37668,98
37669,96
37670,93
37671,99
37672,115
37673,93
37674,80
37675,96
37676,105
37677,92
37678,95
37679,99
37680,97
37681,97
37682,95
37683,78
37684,101
37685,92
37686,93
37687,111
37688,100
37689,103
37690,89
37691,97
37692,108
37693,106
37694,99
37695,84
37696,102
37697,104
37698,88
37699,102
37700,113
37701,111
37702,92
37703,101
37704,110
37705,109
37706,107
37707,99
37708,98
37709,95
37710,115
37711,97
37712,109
37713,89
37714,103
37715,97
37716,103
37717,110
37718,97
37719,118
37720,108
37721,114
37722,103
37723,95
37724,121
37725,106
37726,97
37727,99
37728,104
37729,111
37730,110
37731,98
37732,105
37733,100
37734,99
37735,99
37736,98
37737,90
37738,104
37739,103
37740,94
37741,97
37742,103
37743,107
37744,73
37745,93
37746,98
37747,88
37748,103
37749,93
37750,90
37751,109
37752,113
37753,98
37754,92
37755,94
37756,75
37757,94
37758,98
37759,92
37760,85
37761,109
37762,112
37763,91
37764,111
37765,105
37766,118
37767,94
37768,96
37769,93
37770,113
37771,96
37772,79
37773,92
37774,113
37775,103
37776,87
37777,87
37778,96
37779,105
37780,104
37781,103
37782,93
37783,96
37784,126
37785,85
37786,87
37787,95
37788,107
37789,110
37790,91
37791,105
37792,94
37793,107
37794,103
37795,106
37796,101
37797,104
37798,87
37799,96
37800,116
37801,99
37802,82
37803,116
37804,113
37805,105
37806,99
37807,106
37808,108
37809,100
37810,114
37811,94
37812,110
37813,107
37814,112
37815,92
37816,115
37817,112
37818,116
37819,102
37820,97
37821,98
37822,96
37823,100
37824,99
37825,101
37826,83
37827,92
37828,108
37829,112
37830,105
37831,124
37832,98
37833,94
37834,83
37835,111
37836,86
37837,103
37838,113
37839,90
37840,89
37841,103
37842,109
37843,102
37844,117
37845,84
37846,87
37847,99
37848,110
37849,105
37850,107
37851,94
37852,111
37853,106
37854,99
37855,90
37856,93
37857,90
37858,91
37859,104
37860,92
37861,93
37862,112
37863,100
37864,100
37865,99
37866,110
37867,89
37868,107
37869,110
37870,103
37871,97
37872,121
37873,103
37874,100
37875,101
37876,97
37877,100
37878,92
37879,102
37880,91
37881,79
37882,105
37883,98
37884,86
37885,101
37886,103
37887,89
37888,104
37889,99
37890,106
37891,89
37892,98
37893,106
37894,94
37895,107
37896,87
37897,100
37898,91
37899,103
37900,99
37901,118
37902,108
37903,111
37904,98
37905,95
37906,87
37907,87
37908,96
37909,108
37910,101
37911,106
37912,87
37913,107
37914,92
37915,113
37916,92
37917,94
37918,115
37919,102
37920,95
37921,108
37922,100
37923,95
37924,120
37925,106
37926,92
37927,107
37928,97
37929,91
37930,90
37931,85
37932,107
37933,115
37934,95
37935,115
37936,124
37937,91
37938,96
37939,107
37940,88
37941,99
37942,103
37943,101
37944,86
37945,104
37946,109
37947,97
37948,105
37949,97
37950,117
37951,101
37952,100
37953,108
37954,89
37955,95
37956,120
37957,91
37958,101
37959,107
37960,86
37961,103
37962,119
37963,86
37964,102
37965,105
37966,98
37967,104
37968,112
37969,93
37970,108
37971,106
37972,99
37973,108
37974,94
37975,97
37976,108
37977,110
37978,92
37979,98
37980,90
37981,113
37982,92
37983,109
37984,91
37985,115
37986,96
37987,94
37988,103
37989,101
37990,98
37991,113
37992,113
37993,95
37994,100
37995,102
37996,93
37997,108
37998,93
37999,96
38000,86
38001,89
38002,102
38003,108
38004,98
38005,89
38006,106
38007,99
38008,120
38009,90
38010,100
38011,107
38012,85
38013,111
38014,82
38015,99
38016,113
38017,88
38018,89
38019,91
38020,104
38021,110
38022,96
38023,98
38024,83
38025,93
38026,88
38027,94
38028,114
38029,100
38030,106
38031,106
38032,92
38033,98
38034,84
38035,90
38036,99
38037,98
38038,100
38039,93
38040,90
38041,92
38042,104
38043,103
38044,92
38045,133
38046,99
38047,118
38048,112
38049,101
38050,103
38051,107
38052,88
38053,102
38054,98
38055,122
38056,116
38057,93
38058,119
38059,112
38060,116
38061,91
38062,96
38063,98
38064,93
38065,100
38066,132
38067,104
38068,110
38069,104
38070,109
38071,105
38072,113
38073,115
38074,97
38075,109
38076,93
38077,100
38078,111
38079,101
38080,105
38081,100
38082,97
38083,101
38084,116
38085,108
38086,104
38087,100
38088,102
38089,103
38090,98
38091,98
38092,80
38093,109
38094,108
38095,91
38096,95
38097,119
38098,95
38099,104
38100,133
38101,98
38102,119
38103,100
38104,97
38105,88
38106,112
38107,110
38108,112
38109,82
38110,105
38111,93
38112,92
38113,122
38114,104
38115,90
38116,85
38117,82
38118,106
38119,106
38120,80
38121,81
38122,90
38123,95
38124,112
38125,100
38126,113
38127,104
38128,111
38129,93
38130,96
38131,99
38132,109
38133,96
38134,85
38135,84
38136,94
38137,113
38138,79
38139,118
38140,122
38141,110
38142,104
38143,93
38144,91
38145,103
38146,106
38147,87
38148,88
38149,124
38150,98
38151,109
38152,103
38153,91
38154,107
38155,93
38156,109
38157,91
38158,103
38159,83
38160,93
38161,101
38162,91
38163,104
38164,109
38165,87
38166,92
38167,109
38168,111
38169,99
38170,112
38171,102
38172,106
38173,105
38174,112
38175,106
38176,102
38177,97
38178,93
38179,97
38180,87
38181,103
38182,117
38183,112
38184,101
38185,106
38186,84
38187,106
38188,108
38189,109
38190,95
38191,71
38192,99
38193,107
38194,100
38195,101
38196,113
38197,81
38198,93
38199,109
38200,96
38201,95
38202,86
38203,91
38204,108
38205,113
38206,117
38207,118
38208,93
38209,112
38210,97
38211,95
38212,116
38213,104
38214,110
38215,100
38216,99
38217,106
38218,96
38219,104
38220,107
38221,119
38222,87
38223,92
38224,103
38225,99
38226,82
38227,111
38228,93
38229,103
38230,76
38231,101
38232,85
38233,97
38234,73
38235,79
38236,113
38237,116
38238,120
38239,107
38240,106
38241,89
38242,112
38243,89
38244,88
38245,90
38246,105
38247,99
38248,97
38249,117
38250,104
38251,78
38252,91
38253,104
38254,100
38255,91
38256,82
38257,96
38258,92
38259,90
38260,103
38261,117
38262,85
38263,97
38264,100
38265,81
38266,116
38267,75
38268,110
38269,99
38270,96
38271,88
38272,106
38273,93
38274,96
38275,98
38276,87
38277,105
38278,101
38279,89
38280,103
38281,102
38282,93
38283,106
38284,94
38285,94
38286,95
38287,92
38288,105
38289,84
38290,88
38291,103
38292,98
38293,105
38294,97
38295,95
38296,102
38297,114
38298,111
38299,110
38300,108
38301,109
38302,86
38303,98
38304,111
38305,108
38306,107
38307,99
38308,97
38309,96
38310,89
38311,91
38312,85
38313,114
38314,122
38315,108
38316,93
38317,96
38318,109
38319,101
38320,108
38321,100
38322,109
38323,107
38324,91
38325,111
38326,100
38327,102
38328,96
38329,89
38330,116
38331,122
38332,106
38333,91
38334,116
38335,103
38336,90
38337,89
38338,95
38339,93
38340,94
38341,103
38342,88
38343,98
38344,86
38345,102
38346,78
38347,97
38348,111
38349,105
38350,107
38351,110
38352,105
38353,117
38354,93
38355,105
38356,104
38357,86
38358,105
38359,103
38360,96
38361,101
38362,104
38363,125
38364,103
38365,87
38366,97
38367,89
38368,116
38369,111
38370,101
38371,110
38372,88
38373,106
38374,85
38375,112
38376,112
38377,102
38378,104
38379,108
38380,119
38381,82
38382,103
38383,108
38384,101
38385,97
38386,85
38387,101
38388,100
38389,85
38390,99
38391,105
38392,99
38393,91
38394,89
38395,111
38396,98
38397,108
38398,106
38399,121
38400,107
38401,90
38402,100
38403,109
38404,98
38405,98
38406,76
38407,109
38408,106
38409,108
38410,101
38411,94
38412,104
38413,93
38414,100
38415,100
38416,80
38417,92
38418,115
38419,112
38420,86
38421,101
38422,98
38423,92
38424,102
38425,108
38426,98
38427,106
38428,104
38429,94
38430,91
38431,95
38432,98
38433,109
