set_type,set_type_count,name,count,proportion
train,18550,Xylophone-cs4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-cs4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-d4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-ds4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-ds4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-ds4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-ds4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-ds4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-ds4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-ds4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-ds4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-ds4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-ds4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-ds4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-e4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-f4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-fs4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-maj-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-maj-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-maj-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-maj-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-min-e_2-1145-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-min-e_2-1251-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-min-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-g4-min-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-maj-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-maj-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-maj-e_2-1365-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-maj-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-maj-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-maj-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-maj-e_2-1625-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-maj-e_2-1625-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-min-e_2-1145-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-min-e_2-1145-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-min-e_2-1251-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-min-e_2-1251-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-min-e_2-1365-s_S_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-min-e_2-1365-s_T_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-min-e_2-1625-s_N_inv0,1,0.000053908355795148246
train,18550,Xylophone-gs4-min-e_2-1625-s_T_inv0,1,0.000053908355795148246
valid,3974,AcousticBass-a4-maj-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-a4-maj-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-a4-min-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-as4-maj-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-as4-min-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-b4-min-e_2-1365-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-b4-min-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-c4-maj-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-c4-maj-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-c4-maj-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-c4-min-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-c4-min-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-c4-min-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-c4-min-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-cs4-min-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-cs4-min-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-cs4-min-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-d4-maj-e_2-1365-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-d4-maj-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-d4-min-e_2-1145-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-ds4-maj-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-e4-maj-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-e4-maj-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-e4-min-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-e4-min-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-f4-min-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-fs4-maj-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-fs4-maj-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-g4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-gs4-maj-e_2-1145-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-gs4-maj-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-gs4-maj-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-gs4-min-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-gs4-min-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticBass-gs4-min-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-a4-maj-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-a4-maj-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-a4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-a4-min-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-as4-maj-e_2-1365-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-as4-maj-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-b4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-b4-maj-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-b4-min-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-b4-min-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-b4-min-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-c4-maj-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-c4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-cs4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-cs4-min-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-d4-maj-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-d4-maj-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-d4-maj-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-d4-min-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-ds4-maj-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-ds4-maj-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-ds4-min-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-e4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-e4-maj-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-e4-min-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-f4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-f4-maj-e_2-1365-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-f4-maj-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-f4-min-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-f4-min-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-fs4-maj-e_2-1145-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-fs4-maj-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-fs4-maj-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-fs4-min-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-fs4-min-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-g4-maj-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-g4-min-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-g4-min-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGrandPiano-gs4-maj-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-a4-maj-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-as4-maj-e_2-1145-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-as4-maj-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-as4-min-e_2-1145-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-as4-min-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-as4-min-e_2-1365-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-b4-min-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-b4-min-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-b4-min-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-c4-maj-e_2-1145-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-c4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-c4-min-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-c4-min-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-cs4-maj-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-cs4-maj-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-cs4-maj-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-cs4-min-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-cs4-min-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-d4-min-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-ds4-min-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-e4-maj-e_2-1365-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-e4-min-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-e4-min-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-e4-min-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-e4-min-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-f4-min-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-f4-min-e_2-1365-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-f4-min-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-fs4-maj-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-fs4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-fs4-maj-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-fs4-min-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-g4-maj-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-g4-maj-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-g4-maj-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-g4-min-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-g4-min-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-g4-min-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-gs4-maj-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-gs4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-gs4-maj-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-gs4-min-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(nylon)-gs4-min-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-a4-min-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-as4-maj-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-as4-maj-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-as4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-as4-min-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-b4-maj-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-b4-min-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-c4-min-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-c4-min-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-cs4-maj-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-d4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-d4-maj-e_2-1365-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-d4-maj-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-d4-min-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-d4-min-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-d4-min-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-ds4-maj-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-ds4-maj-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-ds4-min-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-e4-maj-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-e4-min-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-f4-maj-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-f4-min-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-f4-min-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-f4-min-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-fs4-maj-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-fs4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-fs4-min-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-fs4-min-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-fs4-min-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-g4-maj-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-g4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-g4-maj-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-g4-min-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-g4-min-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-g4-min-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-gs4-maj-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-gs4-maj-e_2-1365-s_N_inv0,1,0.0002516356316054353
valid,3974,AcousticGuitar(steel)-gs4-maj-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AltoSax-a4-maj-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AltoSax-a4-maj-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AltoSax-a4-maj-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AltoSax-a4-maj-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AltoSax-a4-min-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AltoSax-a4-min-e_2-1251-s_T_inv0,1,0.0002516356316054353
valid,3974,AltoSax-as4-maj-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AltoSax-as4-maj-e_2-1365-s_N_inv0,1,0.0002516356316054353
valid,3974,AltoSax-as4-maj-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AltoSax-as4-maj-e_2-1625-s_T_inv0,1,0.0002516356316054353
valid,3974,AltoSax-b4-maj-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AltoSax-b4-maj-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AltoSax-b4-min-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AltoSax-b4-min-e_2-1365-s_S_inv0,1,0.0002516356316054353
valid,3974,AltoSax-b4-min-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AltoSax-c4-min-e_2-1145-s_T_inv0,1,0.0002516356316054353
valid,3974,AltoSax-cs4-min-e_2-1251-s_S_inv0,1,0.0002516356316054353
valid,3974,AltoSax-cs4-min-e_2-1365-s_T_inv0,1,0.0002516356316054353
valid,3974,AltoSax-cs4-min-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AltoSax-cs4-min-e_2-1625-s_S_inv0,1,0.0002516356316054353
valid,3974,AltoSax-d4-maj-e_2-1145-s_S_inv0,1,0.0002516356316054353
valid,3974,AltoSax-d4-maj-e_2-1251-s_N_inv0,1,0.0002516356316054353
valid,3974,AltoSax-d4-maj-e_2-1625-s_N_inv0,1,0.0002516356316054353
valid,3974,AltoSax-d4-maj-e_2-1625-s_T_inv0,1,0.0002516356316054353
