fold,fold_count,name,count,proportion
16,993,ElectricPiano1-as4-maj-1645_inv0,1,0.0010070493454179255
16,993,ElectricPiano1-as4-maj-6415_inv0,1,0.0010070493454179255
16,993,ElectricPiano1-b4-mm1-1645_inv0,1,0.0010070493454179255
16,993,ElectricPiano1-c4-mm1-5641_inv0,1,0.0010070493454179255
16,993,ElectricPiano1-d4-maj-5641_inv0,1,0.0010070493454179255
16,993,ElectricPiano1-ds4-mm1-1645_inv0,1,0.0010070493454179255
16,993,ElectricPiano1-g4-maj-2516_inv0,1,0.0010070493454179255
16,993,ElectricPiano1-gs4-maj-1451_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-a4-mm1-1465_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-b4-maj-2516_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-b4-mm1-5415_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-cs4-maj-1564_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-ds4-mm1-1451_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-ds4-mm1-1465_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-e4-maj-1645_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-e4-mm1-4156_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-f4-mm1-1645_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-f4-mm1-4156_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-fs4-maj-1465_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-fs4-maj-5415_inv0,1,0.0010070493454179255
16,993,ElectricPiano2-gs4-maj-1465_inv0,1,0.0010070493454179255
16,993,EnglishHorn-as4-mm1-5415_inv0,1,0.0010070493454179255
16,993,EnglishHorn-b4-maj-1465_inv0,1,0.0010070493454179255
16,993,EnglishHorn-c4-maj-4156_inv0,1,0.0010070493454179255
16,993,EnglishHorn-cs4-maj-6415_inv0,1,0.0010070493454179255
16,993,EnglishHorn-d4-maj-1645_inv0,1,0.0010070493454179255
16,993,EnglishHorn-d4-maj-4156_inv0,1,0.0010070493454179255
16,993,EnglishHorn-f4-maj-1564_inv0,1,0.0010070493454179255
16,993,EnglishHorn-f4-mm1-1645_inv0,1,0.0010070493454179255
16,993,EnglishHorn-f4-mm1-5415_inv0,1,0.0010070493454179255
16,993,EnglishHorn-g4-maj-1465_inv0,1,0.0010070493454179255
16,993,EnglishHorn-g4-mm1-1465_inv0,1,0.0010070493454179255
16,993,EnglishHorn-gs4-maj-5641_inv0,1,0.0010070493454179255
16,993,Fiddle-a4-maj-2516_inv0,1,0.0010070493454179255
16,993,Fiddle-a4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Fiddle-as4-maj-4156_inv0,1,0.0010070493454179255
16,993,Fiddle-as4-maj-6415_inv0,1,0.0010070493454179255
16,993,Fiddle-b4-maj-4156_inv0,1,0.0010070493454179255
16,993,Fiddle-b4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Fiddle-cs4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Fiddle-d4-maj-2516_inv0,1,0.0010070493454179255
16,993,Fiddle-ds4-maj-2516_inv0,1,0.0010070493454179255
16,993,Fiddle-ds4-maj-5641_inv0,1,0.0010070493454179255
16,993,Fiddle-e4-maj-6415_inv0,1,0.0010070493454179255
16,993,Fiddle-e4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Flute-b4-maj-1451_inv0,1,0.0010070493454179255
16,993,Flute-b4-maj-2516_inv0,1,0.0010070493454179255
16,993,Flute-b4-maj-4156_inv0,1,0.0010070493454179255
16,993,Flute-ds4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Flute-f4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Flute-f4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Flute-g4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Flute-gs4-mm1-6415_inv0,1,0.0010070493454179255
16,993,FrenchHorn-as4-maj-2516_inv0,1,0.0010070493454179255
16,993,FrenchHorn-as4-maj-4156_inv0,1,0.0010070493454179255
16,993,FrenchHorn-b4-maj-1451_inv0,1,0.0010070493454179255
16,993,FrenchHorn-c4-maj-5415_inv0,1,0.0010070493454179255
16,993,FrenchHorn-cs4-mm1-2516_inv0,1,0.0010070493454179255
16,993,FrenchHorn-e4-mm1-1564_inv0,1,0.0010070493454179255
16,993,FrenchHorn-f4-mm1-1645_inv0,1,0.0010070493454179255
16,993,FrenchHorn-fs4-maj-5415_inv0,1,0.0010070493454179255
16,993,FrenchHorn-fs4-mm1-2516_inv0,1,0.0010070493454179255
16,993,FrenchHorn-g4-maj-1451_inv0,1,0.0010070493454179255
16,993,FrenchHorn-gs4-maj-1645_inv0,1,0.0010070493454179255
16,993,FrenchHorn-gs4-mm1-5415_inv0,1,0.0010070493454179255
16,993,FretlessBass-a4-mm1-1451_inv0,1,0.0010070493454179255
16,993,FretlessBass-b4-maj-5415_inv0,1,0.0010070493454179255
16,993,FretlessBass-ds4-maj-1645_inv0,1,0.0010070493454179255
16,993,FretlessBass-ds4-maj-5415_inv0,1,0.0010070493454179255
16,993,FretlessBass-ds4-mm1-6415_inv0,1,0.0010070493454179255
16,993,FretlessBass-fs4-maj-5641_inv0,1,0.0010070493454179255
16,993,Harpsichord-a4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Harpsichord-as4-mm1-1564_inv0,1,0.0010070493454179255
16,993,Harpsichord-b4-maj-5641_inv0,1,0.0010070493454179255
16,993,Harpsichord-d4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Harpsichord-d4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Harpsichord-ds4-maj-5641_inv0,1,0.0010070493454179255
16,993,Harpsichord-ds4-maj-6415_inv0,1,0.0010070493454179255
16,993,Harpsichord-ds4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Harpsichord-e4-maj-1564_inv0,1,0.0010070493454179255
16,993,Harpsichord-e4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Harpsichord-f4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Harpsichord-fs4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-a4-maj-6415_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-a4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-as4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-b4-maj-1645_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-c4-maj-1465_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-c4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-cs4-maj-1564_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-cs4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-f4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-f4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-fs4-maj-1465_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-fs4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Honky-tonkPiano-g4-mm1-1564_inv0,1,0.0010070493454179255
16,993,Kalimba-a4-maj-1465_inv0,1,0.0010070493454179255
16,993,Kalimba-a4-mm1-1645_inv0,1,0.0010070493454179255
16,993,Kalimba-b4-maj-1451_inv0,1,0.0010070493454179255
16,993,Kalimba-b4-maj-4156_inv0,1,0.0010070493454179255
16,993,Kalimba-b4-maj-6415_inv0,1,0.0010070493454179255
16,993,Kalimba-cs4-maj-2516_inv0,1,0.0010070493454179255
16,993,Kalimba-e4-maj-1451_inv0,1,0.0010070493454179255
16,993,Kalimba-e4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Kalimba-fs4-maj-6415_inv0,1,0.0010070493454179255
16,993,Kalimba-fs4-mm1-1564_inv0,1,0.0010070493454179255
16,993,Kalimba-g4-maj-1645_inv0,1,0.0010070493454179255
16,993,Kalimba-gs4-maj-5641_inv0,1,0.0010070493454179255
16,993,Kalimba-gs4-mm1-1564_inv0,1,0.0010070493454179255
16,993,Koto-c4-maj-1645_inv0,1,0.0010070493454179255
16,993,Koto-c4-maj-5415_inv0,1,0.0010070493454179255
16,993,Koto-cs4-maj-4156_inv0,1,0.0010070493454179255
16,993,Koto-e4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Koto-e4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Koto-f4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Koto-fs4-maj-1645_inv0,1,0.0010070493454179255
16,993,Koto-g4-maj-1645_inv0,1,0.0010070493454179255
16,993,Lead1(square)-c4-maj-5641_inv0,1,0.0010070493454179255
16,993,Lead1(square)-cs4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Lead1(square)-ds4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Lead1(square)-ds4-mm1-1564_inv0,1,0.0010070493454179255
16,993,Lead1(square)-ds4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Lead1(square)-ds4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Lead1(square)-e4-maj-1465_inv0,1,0.0010070493454179255
16,993,Lead1(square)-e4-maj-1564_inv0,1,0.0010070493454179255
16,993,Lead1(square)-e4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Lead1(square)-f4-maj-1465_inv0,1,0.0010070493454179255
16,993,Lead1(square)-fs4-maj-1645_inv0,1,0.0010070493454179255
16,993,Lead1(square)-fs4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Lead1(square)-g4-maj-1564_inv0,1,0.0010070493454179255
16,993,Lead1(square)-gs4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-a4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-as4-maj-5641_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-b4-maj-4156_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-cs4-maj-1451_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-cs4-maj-1465_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-d4-maj-1465_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-ds4-maj-1564_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-e4-maj-1451_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-f4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-g4-maj-4156_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-g4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-gs4-maj-6415_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-gs4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Lead2(sawtooth)-gs4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-a4-maj-1645_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-a4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-a4-mm1-1645_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-as4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-c4-maj-1451_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-cs4-maj-2516_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-cs4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-e4-maj-1465_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-f4-maj-4156_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-fs4-maj-1451_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-g4-maj-1465_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-g4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Lead3(calliope)-gs4-maj-1564_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-a4-maj-1465_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-a4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-as4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-c4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-c4-mm1-1645_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-c4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-cs4-maj-1564_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-d4-maj-5641_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-ds4-maj-2516_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-e4-maj-4156_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-e4-maj-6415_inv0,1,0.0010070493454179255
16,993,Lead4(chiff)-g4-maj-1564_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-a4-maj-2516_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-b4-maj-6415_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-c4-mm1-1645_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-d4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-ds4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-e4-maj-1465_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-e4-maj-1564_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-e4-maj-4156_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-f4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-f4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-fs4-maj-5415_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-fs4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-gs4-maj-2516_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-gs4-maj-5415_inv0,1,0.0010070493454179255
16,993,Lead5(charang)-gs4-maj-5641_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-a4-maj-6415_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-as4-maj-1645_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-c4-maj-1564_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-c4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-d4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-ds4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-e4-maj-1564_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-e4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-f4-maj-1451_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-f4-maj-2516_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-f4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-fs4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-g4-maj-6415_inv0,1,0.0010070493454179255
16,993,Lead6(voice)-gs4-maj-1564_inv0,1,0.0010070493454179255
16,993,Lead8(bass+lead)-as4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Lead8(bass+lead)-b4-maj-1645_inv0,1,0.0010070493454179255
16,993,Lead8(bass+lead)-b4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Lead8(bass+lead)-e4-maj-5415_inv0,1,0.0010070493454179255
16,993,Lead8(bass+lead)-f4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Lead8(bass+lead)-gs4-maj-1564_inv0,1,0.0010070493454179255
16,993,Lead8(bass+lead)-gs4-maj-1645_inv0,1,0.0010070493454179255
16,993,Marimba-as4-maj-5415_inv0,1,0.0010070493454179255
16,993,Marimba-b4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Marimba-cs4-maj-1451_inv0,1,0.0010070493454179255
16,993,Marimba-cs4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Marimba-ds4-mm1-1564_inv0,1,0.0010070493454179255
16,993,Marimba-f4-mm1-2516_inv0,1,0.0010070493454179255
16,993,MusicBox-as4-maj-1564_inv0,1,0.0010070493454179255
16,993,MusicBox-as4-maj-2516_inv0,1,0.0010070493454179255
16,993,MusicBox-as4-maj-5415_inv0,1,0.0010070493454179255
16,993,MusicBox-b4-mm1-2516_inv0,1,0.0010070493454179255
16,993,MusicBox-c4-mm1-1451_inv0,1,0.0010070493454179255
16,993,MusicBox-ds4-maj-1645_inv0,1,0.0010070493454179255
16,993,MusicBox-e4-maj-1465_inv0,1,0.0010070493454179255
16,993,MusicBox-f4-maj-5415_inv0,1,0.0010070493454179255
16,993,MusicBox-gs4-maj-1645_inv0,1,0.0010070493454179255
16,993,MusicBox-gs4-maj-5415_inv0,1,0.0010070493454179255
16,993,MusicBox-gs4-mm1-4156_inv0,1,0.0010070493454179255
16,993,MutedTrumpet-as4-maj-2516_inv0,1,0.0010070493454179255
16,993,MutedTrumpet-as4-mm1-1451_inv0,1,0.0010070493454179255
16,993,MutedTrumpet-cs4-mm1-2516_inv0,1,0.0010070493454179255
16,993,MutedTrumpet-ds4-maj-2516_inv0,1,0.0010070493454179255
16,993,MutedTrumpet-e4-maj-5415_inv0,1,0.0010070493454179255
16,993,MutedTrumpet-e4-mm1-2516_inv0,1,0.0010070493454179255
16,993,MutedTrumpet-e4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Oboe-a4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Oboe-ds4-maj-1564_inv0,1,0.0010070493454179255
16,993,Oboe-e4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Oboe-fs4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Oboe-gs4-maj-1564_inv0,1,0.0010070493454179255
16,993,Ocarina-as4-maj-1564_inv0,1,0.0010070493454179255
16,993,Ocarina-as4-maj-6415_inv0,1,0.0010070493454179255
16,993,Ocarina-b4-maj-5415_inv0,1,0.0010070493454179255
16,993,Ocarina-b4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Ocarina-cs4-mm1-1564_inv0,1,0.0010070493454179255
16,993,Ocarina-ds4-maj-1645_inv0,1,0.0010070493454179255
16,993,Ocarina-ds4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Ocarina-g4-maj-1451_inv0,1,0.0010070493454179255
16,993,Ocarina-g4-mm1-1465_inv0,1,0.0010070493454179255
16,993,OrchestralHarp-c4-maj-5641_inv0,1,0.0010070493454179255
16,993,OrchestralHarp-c4-maj-6415_inv0,1,0.0010070493454179255
16,993,OrchestralHarp-cs4-mm1-1465_inv0,1,0.0010070493454179255
16,993,OrchestralHarp-d4-maj-5641_inv0,1,0.0010070493454179255
16,993,OrchestralHarp-e4-mm1-1451_inv0,1,0.0010070493454179255
16,993,OrchestralHarp-e4-mm1-5415_inv0,1,0.0010070493454179255
16,993,OrchestralHarp-fs4-mm1-6415_inv0,1,0.0010070493454179255
16,993,OrchestralHarp-g4-mm1-5415_inv0,1,0.0010070493454179255
16,993,OrchestralHarp-g4-mm1-6415_inv0,1,0.0010070493454179255
16,993,OverdrivenGuitar-a4-maj-1645_inv0,1,0.0010070493454179255
16,993,OverdrivenGuitar-a4-maj-5415_inv0,1,0.0010070493454179255
16,993,OverdrivenGuitar-as4-maj-5415_inv0,1,0.0010070493454179255
16,993,OverdrivenGuitar-as4-maj-6415_inv0,1,0.0010070493454179255
16,993,OverdrivenGuitar-b4-maj-2516_inv0,1,0.0010070493454179255
16,993,OverdrivenGuitar-c4-maj-1451_inv0,1,0.0010070493454179255
16,993,OverdrivenGuitar-c4-mm1-2516_inv0,1,0.0010070493454179255
16,993,OverdrivenGuitar-d4-mm1-5415_inv0,1,0.0010070493454179255
16,993,OverdrivenGuitar-e4-mm1-1564_inv0,1,0.0010070493454179255
16,993,OverdrivenGuitar-f4-maj-1465_inv0,1,0.0010070493454179255
16,993,OverdrivenGuitar-fs4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-a4-maj-1451_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-a4-maj-1645_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-b4-maj-1564_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-cs4-maj-4156_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-cs4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-d4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-d4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-ds4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-fs4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-g4-maj-4156_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-g4-maj-5641_inv0,1,0.0010070493454179255
16,993,Pad1(newage)-g4-maj-6415_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-c4-mm1-1465_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-cs4-maj-1564_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-ds4-maj-1645_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-ds4-maj-6415_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-e4-maj-4156_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-e4-maj-5415_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-f4-maj-5641_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-fs4-maj-1451_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-fs4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-gs4-maj-2516_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-gs4-mm1-1645_inv0,1,0.0010070493454179255
16,993,Pad2(warm)-gs4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Pad3(polysynth)-b4-maj-2516_inv0,1,0.0010070493454179255
16,993,Pad3(polysynth)-b4-maj-5641_inv0,1,0.0010070493454179255
16,993,Pad3(polysynth)-d4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Pad3(polysynth)-g4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Pad3(polysynth)-g4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Pad3(polysynth)-g4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Pad3(polysynth)-gs4-maj-5641_inv0,1,0.0010070493454179255
16,993,Pad4(choir)-a4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Pad4(choir)-b4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Pad4(choir)-c4-maj-5415_inv0,1,0.0010070493454179255
16,993,Pad4(choir)-f4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Pad4(choir)-fs4-maj-6415_inv0,1,0.0010070493454179255
16,993,Pad4(choir)-fs4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Pad4(choir)-g4-maj-1645_inv0,1,0.0010070493454179255
16,993,Pad4(choir)-g4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Pad4(choir)-gs4-maj-6415_inv0,1,0.0010070493454179255
16,993,Pad4(choir)-gs4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Pad5(bowed)-as4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Pad5(bowed)-cs4-maj-5641_inv0,1,0.0010070493454179255
16,993,Pad5(bowed)-d4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Pad5(bowed)-ds4-mm1-4156_inv0,1,0.0010070493454179255
16,993,Pad5(bowed)-e4-maj-2516_inv0,1,0.0010070493454179255
16,993,Pad5(bowed)-f4-maj-1564_inv0,1,0.0010070493454179255
16,993,Pad5(bowed)-f4-maj-4156_inv0,1,0.0010070493454179255
16,993,Pad5(bowed)-g4-maj-5415_inv0,1,0.0010070493454179255
16,993,Pad5(bowed)-gs4-maj-5415_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-a4-maj-5641_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-as4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-c4-maj-1465_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-c4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-d4-maj-1564_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-d4-maj-5415_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-d4-maj-5641_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-d4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-ds4-maj-5641_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-f4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-fs4-maj-5415_inv0,1,0.0010070493454179255
16,993,Pad6(metallic)-gs4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Pad7(halo)-a4-maj-2516_inv0,1,0.0010070493454179255
16,993,Pad7(halo)-a4-maj-5641_inv0,1,0.0010070493454179255
16,993,Pad7(halo)-as4-maj-2516_inv0,1,0.0010070493454179255
16,993,Pad7(halo)-c4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Pad7(halo)-d4-mm1-5641_inv0,1,0.0010070493454179255
16,993,Pad7(halo)-ds4-maj-4156_inv0,1,0.0010070493454179255
16,993,Pad7(halo)-ds4-mm1-1645_inv0,1,0.0010070493454179255
16,993,Pad7(halo)-e4-maj-4156_inv0,1,0.0010070493454179255
16,993,Pad7(halo)-f4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Pad8(sweep)-a4-maj-1451_inv0,1,0.0010070493454179255
16,993,Pad8(sweep)-as4-maj-1564_inv0,1,0.0010070493454179255
16,993,Pad8(sweep)-b4-mm1-6415_inv0,1,0.0010070493454179255
16,993,Pad8(sweep)-e4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Pad8(sweep)-e4-mm1-5415_inv0,1,0.0010070493454179255
16,993,Pad8(sweep)-fs4-maj-5641_inv0,1,0.0010070493454179255
16,993,Pad8(sweep)-g4-maj-1465_inv0,1,0.0010070493454179255
16,993,Pad8(sweep)-g4-maj-4156_inv0,1,0.0010070493454179255
16,993,PanFlute-a4-mm1-4156_inv0,1,0.0010070493454179255
16,993,PanFlute-a4-mm1-5641_inv0,1,0.0010070493454179255
16,993,PanFlute-as4-maj-1451_inv0,1,0.0010070493454179255
16,993,PanFlute-e4-mm1-1564_inv0,1,0.0010070493454179255
16,993,PanFlute-fs4-maj-5641_inv0,1,0.0010070493454179255
16,993,PanFlute-fs4-mm1-6415_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-c4-mm1-6415_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-cs4-maj-2516_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-d4-maj-1465_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-d4-mm1-5415_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-ds4-maj-1465_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-ds4-maj-2516_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-ds4-maj-5415_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-e4-maj-1645_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-fs4-mm1-1645_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-fs4-mm1-5415_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-gs4-maj-1465_inv0,1,0.0010070493454179255
16,993,PercussiveOrgan-gs4-mm1-2516_inv0,1,0.0010070493454179255
16,993,Piccolo-a4-mm1-1451_inv0,1,0.0010070493454179255
16,993,Piccolo-b4-mm1-1564_inv0,1,0.0010070493454179255
16,993,Piccolo-cs4-mm1-1564_inv0,1,0.0010070493454179255
