fold,fold_count,name,count,proportion
19,1766,Lead8(bass+lead)-ds3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Lead8(bass+lead)-e3-augminor7_inv1,1,0.0005662514156285391
19,1766,Lead8(bass+lead)-fs3-augmajor7_inv2,1,0.0005662514156285391
19,1766,Lead8(bass+lead)-fs3-augminor7_inv3,1,0.0005662514156285391
19,1766,Lead8(bass+lead)-fs3-halfdim7_inv0,1,0.0005662514156285391
19,1766,Lead8(bass+lead)-fs3-minormajor7_inv2,1,0.0005662514156285391
19,1766,Lead8(bass+lead)-g3-minor7_inv0,1,0.0005662514156285391
19,1766,Lead8(bass+lead)-gs3-augminor7_inv3,1,0.0005662514156285391
19,1766,Marimba-a3-fulldim7_inv3,1,0.0005662514156285391
19,1766,Marimba-as3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Marimba-b3-augmajor7_inv3,1,0.0005662514156285391
19,1766,Marimba-b3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Marimba-b3-major7_inv2,1,0.0005662514156285391
19,1766,Marimba-cs3-halfdim7_inv2,1,0.0005662514156285391
19,1766,Marimba-cs3-major7_inv2,1,0.0005662514156285391
19,1766,Marimba-cs4-fulldim7_inv1,1,0.0005662514156285391
19,1766,Marimba-cs4-major7_inv0,1,0.0005662514156285391
19,1766,Marimba-d3-minor7_inv2,1,0.0005662514156285391
19,1766,Marimba-ds4-majorminor7_inv0,1,0.0005662514156285391
19,1766,Marimba-e3-augminor7_inv1,1,0.0005662514156285391
19,1766,Marimba-e3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Marimba-f3-fulldim7_inv3,1,0.0005662514156285391
19,1766,Marimba-f3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Marimba-g3-augminor7_inv3,1,0.0005662514156285391
19,1766,Marimba-g3-majorminor7_inv0,1,0.0005662514156285391
19,1766,Marimba-gs3-augminor7_inv2,1,0.0005662514156285391
19,1766,Marimba-gs3-major7_inv1,1,0.0005662514156285391
19,1766,MusicBox-a3-minormajor7_inv2,1,0.0005662514156285391
19,1766,MusicBox-as3-augmajor7_inv2,1,0.0005662514156285391
19,1766,MusicBox-as3-major7_inv0,1,0.0005662514156285391
19,1766,MusicBox-c4-fulldim7_inv0,1,0.0005662514156285391
19,1766,MusicBox-cs4-major7_inv0,1,0.0005662514156285391
19,1766,MusicBox-ds4-fulldim7_inv0,1,0.0005662514156285391
19,1766,MusicBox-e3-fulldim7_inv1,1,0.0005662514156285391
19,1766,MusicBox-e3-minormajor7_inv2,1,0.0005662514156285391
19,1766,MusicBox-fs3-minormajor7_inv1,1,0.0005662514156285391
19,1766,MusicBox-g3-fulldim7_inv2,1,0.0005662514156285391
19,1766,MusicBox-g3-majorminor7_inv3,1,0.0005662514156285391
19,1766,MusicBox-g3-minor7_inv0,1,0.0005662514156285391
19,1766,MusicBox-g3-minormajor7_inv1,1,0.0005662514156285391
19,1766,MusicBox-g3-minormajor7_inv3,1,0.0005662514156285391
19,1766,MusicBox-gs3-majorminor7_inv1,1,0.0005662514156285391
19,1766,MutedTrumpet-a3-fulldim7_inv2,1,0.0005662514156285391
19,1766,MutedTrumpet-a3-minor7_inv2,1,0.0005662514156285391
19,1766,MutedTrumpet-a3-minor7_inv3,1,0.0005662514156285391
19,1766,MutedTrumpet-a3-minormajor7_inv3,1,0.0005662514156285391
19,1766,MutedTrumpet-as3-augminor7_inv0,1,0.0005662514156285391
19,1766,MutedTrumpet-b3-augminor7_inv2,1,0.0005662514156285391
19,1766,MutedTrumpet-c3-minormajor7_inv2,1,0.0005662514156285391
19,1766,MutedTrumpet-c4-majorminor7_inv0,1,0.0005662514156285391
19,1766,MutedTrumpet-cs4-augmajor7_inv1,1,0.0005662514156285391
19,1766,MutedTrumpet-d3-fulldim7_inv3,1,0.0005662514156285391
19,1766,MutedTrumpet-d3-majorminor7_inv1,1,0.0005662514156285391
19,1766,MutedTrumpet-d3-minor7_inv2,1,0.0005662514156285391
19,1766,MutedTrumpet-ds3-fulldim7_inv3,1,0.0005662514156285391
19,1766,MutedTrumpet-e3-major7_inv3,1,0.0005662514156285391
19,1766,MutedTrumpet-e3-minormajor7_inv1,1,0.0005662514156285391
19,1766,MutedTrumpet-e4-augminor7_inv0,1,0.0005662514156285391
19,1766,MutedTrumpet-f3-augmajor7_inv2,1,0.0005662514156285391
19,1766,MutedTrumpet-fs3-halfdim7_inv0,1,0.0005662514156285391
19,1766,MutedTrumpet-g3-major7_inv0,1,0.0005662514156285391
19,1766,MutedTrumpet-g3-majorminor7_inv2,1,0.0005662514156285391
19,1766,MutedTrumpet-gs3-augmajor7_inv1,1,0.0005662514156285391
19,1766,MutedTrumpet-gs3-halfdim7_inv1,1,0.0005662514156285391
19,1766,Oboe-a3-fulldim7_inv3,1,0.0005662514156285391
19,1766,Oboe-as3-augmajor7_inv3,1,0.0005662514156285391
19,1766,Oboe-as3-majorminor7_inv0,1,0.0005662514156285391
19,1766,Oboe-b3-major7_inv2,1,0.0005662514156285391
19,1766,Oboe-b3-majorminor7_inv2,1,0.0005662514156285391
19,1766,Oboe-c3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Oboe-c4-fulldim7_inv1,1,0.0005662514156285391
19,1766,Oboe-c4-major7_inv0,1,0.0005662514156285391
19,1766,Oboe-c4-minor7_inv1,1,0.0005662514156285391
19,1766,Oboe-cs3-majorminor7_inv3,1,0.0005662514156285391
19,1766,Oboe-cs3-minor7_inv3,1,0.0005662514156285391
19,1766,Oboe-cs4-fulldim7_inv1,1,0.0005662514156285391
19,1766,Oboe-e3-fulldim7_inv1,1,0.0005662514156285391
19,1766,Oboe-f3-halfdim7_inv2,1,0.0005662514156285391
19,1766,Oboe-f3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Oboe-f3-minor7_inv2,1,0.0005662514156285391
19,1766,Oboe-f4-minor7_inv0,1,0.0005662514156285391
19,1766,Oboe-fs3-majorminor7_inv3,1,0.0005662514156285391
19,1766,Ocarina-a3-fulldim7_inv1,1,0.0005662514156285391
19,1766,Ocarina-as3-fulldim7_inv1,1,0.0005662514156285391
19,1766,Ocarina-as3-minor7_inv3,1,0.0005662514156285391
19,1766,Ocarina-as3-minormajor7_inv2,1,0.0005662514156285391
19,1766,Ocarina-b3-major7_inv0,1,0.0005662514156285391
19,1766,Ocarina-c3-major7_inv3,1,0.0005662514156285391
19,1766,Ocarina-cs3-augminor7_inv3,1,0.0005662514156285391
19,1766,Ocarina-cs3-fulldim7_inv2,1,0.0005662514156285391
19,1766,Ocarina-cs3-fulldim7_inv3,1,0.0005662514156285391
19,1766,Ocarina-cs4-halfdim7_inv1,1,0.0005662514156285391
19,1766,Ocarina-d3-augminor7_inv3,1,0.0005662514156285391
19,1766,Ocarina-d4-augminor7_inv0,1,0.0005662514156285391
19,1766,Ocarina-ds3-augmajor7_inv2,1,0.0005662514156285391
19,1766,Ocarina-e3-halfdim7_inv1,1,0.0005662514156285391
19,1766,Ocarina-e3-majorminor7_inv2,1,0.0005662514156285391
19,1766,Ocarina-e4-minor7_inv0,1,0.0005662514156285391
19,1766,Ocarina-fs3-augminor7_inv3,1,0.0005662514156285391
19,1766,OrchestralHarp-as3-minormajor7_inv1,1,0.0005662514156285391
19,1766,OrchestralHarp-as3-minormajor7_inv3,1,0.0005662514156285391
19,1766,OrchestralHarp-b3-major7_inv1,1,0.0005662514156285391
19,1766,OrchestralHarp-b3-minor7_inv3,1,0.0005662514156285391
19,1766,OrchestralHarp-cs3-majorminor7_inv2,1,0.0005662514156285391
19,1766,OrchestralHarp-d3-halfdim7_inv3,1,0.0005662514156285391
19,1766,OrchestralHarp-ds3-halfdim7_inv1,1,0.0005662514156285391
19,1766,OrchestralHarp-e3-major7_inv3,1,0.0005662514156285391
19,1766,OrchestralHarp-f3-major7_inv1,1,0.0005662514156285391
19,1766,OrchestralHarp-fs3-augmajor7_inv2,1,0.0005662514156285391
19,1766,OrchestralHarp-fs3-minor7_inv0,1,0.0005662514156285391
19,1766,OrchestralHarp-g3-majorminor7_inv1,1,0.0005662514156285391
19,1766,OrchestralHarp-gs3-majorminor7_inv3,1,0.0005662514156285391
19,1766,OverdrivenGuitar-a3-augminor7_inv1,1,0.0005662514156285391
19,1766,OverdrivenGuitar-a3-majorminor7_inv1,1,0.0005662514156285391
19,1766,OverdrivenGuitar-a3-majorminor7_inv3,1,0.0005662514156285391
19,1766,OverdrivenGuitar-a3-minor7_inv2,1,0.0005662514156285391
19,1766,OverdrivenGuitar-as3-halfdim7_inv3,1,0.0005662514156285391
19,1766,OverdrivenGuitar-as3-minormajor7_inv2,1,0.0005662514156285391
19,1766,OverdrivenGuitar-c3-augmajor7_inv2,1,0.0005662514156285391
19,1766,OverdrivenGuitar-c3-augminor7_inv3,1,0.0005662514156285391
19,1766,OverdrivenGuitar-cs3-augmajor7_inv2,1,0.0005662514156285391
19,1766,OverdrivenGuitar-cs3-augminor7_inv2,1,0.0005662514156285391
19,1766,OverdrivenGuitar-ds3-minormajor7_inv3,1,0.0005662514156285391
19,1766,OverdrivenGuitar-e3-major7_inv1,1,0.0005662514156285391
19,1766,OverdrivenGuitar-e4-halfdim7_inv0,1,0.0005662514156285391
19,1766,OverdrivenGuitar-e4-major7_inv0,1,0.0005662514156285391
19,1766,OverdrivenGuitar-f3-augminor7_inv3,1,0.0005662514156285391
19,1766,OverdrivenGuitar-fs3-halfdim7_inv0,1,0.0005662514156285391
19,1766,OverdrivenGuitar-g3-augminor7_inv2,1,0.0005662514156285391
19,1766,OverdrivenGuitar-g3-halfdim7_inv1,1,0.0005662514156285391
19,1766,OverdrivenGuitar-g3-major7_inv2,1,0.0005662514156285391
19,1766,OverdrivenGuitar-g3-minormajor7_inv2,1,0.0005662514156285391
19,1766,Pad1(newage)-a3-augmajor7_inv1,1,0.0005662514156285391
19,1766,Pad1(newage)-as3-majorminor7_inv0,1,0.0005662514156285391
19,1766,Pad1(newage)-b3-fulldim7_inv1,1,0.0005662514156285391
19,1766,Pad1(newage)-c4-majorminor7_inv1,1,0.0005662514156285391
19,1766,Pad1(newage)-cs4-major7_inv0,1,0.0005662514156285391
19,1766,Pad1(newage)-cs4-minor7_inv1,1,0.0005662514156285391
19,1766,Pad1(newage)-d3-augminor7_inv1,1,0.0005662514156285391
19,1766,Pad1(newage)-d3-halfdim7_inv2,1,0.0005662514156285391
19,1766,Pad1(newage)-d3-majorminor7_inv3,1,0.0005662514156285391
19,1766,Pad1(newage)-ds3-augminor7_inv1,1,0.0005662514156285391
19,1766,Pad1(newage)-ds3-majorminor7_inv1,1,0.0005662514156285391
19,1766,Pad1(newage)-f3-augmajor7_inv2,1,0.0005662514156285391
19,1766,Pad1(newage)-f3-augminor7_inv3,1,0.0005662514156285391
19,1766,Pad1(newage)-f3-majorminor7_inv1,1,0.0005662514156285391
19,1766,Pad1(newage)-f3-minor7_inv1,1,0.0005662514156285391
19,1766,Pad1(newage)-f3-minor7_inv2,1,0.0005662514156285391
19,1766,Pad1(newage)-f4-halfdim7_inv0,1,0.0005662514156285391
19,1766,Pad1(newage)-fs3-minormajor7_inv0,1,0.0005662514156285391
19,1766,Pad1(newage)-g3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Pad1(newage)-g3-major7_inv1,1,0.0005662514156285391
19,1766,Pad1(newage)-gs3-augminor7_inv2,1,0.0005662514156285391
19,1766,Pad1(newage)-gs3-minor7_inv0,1,0.0005662514156285391
19,1766,Pad1(newage)-gs3-minormajor7_inv2,1,0.0005662514156285391
19,1766,Pad1(newage)-gs3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Pad2(warm)-a3-fulldim7_inv2,1,0.0005662514156285391
19,1766,Pad2(warm)-a3-major7_inv0,1,0.0005662514156285391
19,1766,Pad2(warm)-a3-majorminor7_inv0,1,0.0005662514156285391
19,1766,Pad2(warm)-as3-augminor7_inv3,1,0.0005662514156285391
19,1766,Pad2(warm)-as3-majorminor7_inv2,1,0.0005662514156285391
19,1766,Pad2(warm)-b3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Pad2(warm)-c3-fulldim7_inv2,1,0.0005662514156285391
19,1766,Pad2(warm)-c3-minormajor7_inv2,1,0.0005662514156285391
19,1766,Pad2(warm)-d3-augminor7_inv3,1,0.0005662514156285391
19,1766,Pad2(warm)-d3-major7_inv3,1,0.0005662514156285391
19,1766,Pad2(warm)-d4-augminor7_inv0,1,0.0005662514156285391
19,1766,Pad2(warm)-ds3-major7_inv2,1,0.0005662514156285391
19,1766,Pad2(warm)-ds4-augmajor7_inv0,1,0.0005662514156285391
19,1766,Pad2(warm)-e3-augmajor7_inv3,1,0.0005662514156285391
19,1766,Pad2(warm)-e3-major7_inv2,1,0.0005662514156285391
19,1766,Pad2(warm)-f3-major7_inv1,1,0.0005662514156285391
19,1766,Pad2(warm)-f3-majorminor7_inv1,1,0.0005662514156285391
19,1766,Pad2(warm)-f3-minor7_inv2,1,0.0005662514156285391
19,1766,Pad2(warm)-fs3-major7_inv0,1,0.0005662514156285391
19,1766,Pad2(warm)-fs3-minormajor7_inv0,1,0.0005662514156285391
19,1766,Pad2(warm)-g3-major7_inv3,1,0.0005662514156285391
19,1766,Pad2(warm)-gs3-augmajor7_inv0,1,0.0005662514156285391
19,1766,Pad2(warm)-gs3-augmajor7_inv1,1,0.0005662514156285391
19,1766,Pad2(warm)-gs3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Pad3(polysynth)-b3-fulldim7_inv0,1,0.0005662514156285391
19,1766,Pad3(polysynth)-c3-majorminor7_inv3,1,0.0005662514156285391
19,1766,Pad3(polysynth)-cs3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Pad3(polysynth)-cs4-augmajor7_inv0,1,0.0005662514156285391
19,1766,Pad3(polysynth)-d3-major7_inv2,1,0.0005662514156285391
19,1766,Pad3(polysynth)-d4-minormajor7_inv1,1,0.0005662514156285391
19,1766,Pad3(polysynth)-e3-augmajor7_inv2,1,0.0005662514156285391
19,1766,Pad3(polysynth)-e3-halfdim7_inv1,1,0.0005662514156285391
19,1766,Pad3(polysynth)-f3-minormajor7_inv2,1,0.0005662514156285391
19,1766,Pad3(polysynth)-f4-augminor7_inv0,1,0.0005662514156285391
19,1766,Pad3(polysynth)-fs3-augmajor7_inv0,1,0.0005662514156285391
19,1766,Pad3(polysynth)-fs3-halfdim7_inv2,1,0.0005662514156285391
19,1766,Pad3(polysynth)-fs3-majorminor7_inv2,1,0.0005662514156285391
19,1766,Pad3(polysynth)-fs3-minormajor7_inv0,1,0.0005662514156285391
19,1766,Pad3(polysynth)-g3-minor7_inv2,1,0.0005662514156285391
19,1766,Pad3(polysynth)-gs3-augmajor7_inv1,1,0.0005662514156285391
19,1766,Pad3(polysynth)-gs3-major7_inv3,1,0.0005662514156285391
19,1766,Pad3(polysynth)-gs3-majorminor7_inv0,1,0.0005662514156285391
19,1766,Pad4(choir)-a3-augminor7_inv2,1,0.0005662514156285391
19,1766,Pad4(choir)-a3-augminor7_inv3,1,0.0005662514156285391
19,1766,Pad4(choir)-as3-minor7_inv1,1,0.0005662514156285391
19,1766,Pad4(choir)-b3-augmajor7_inv0,1,0.0005662514156285391
19,1766,Pad4(choir)-c3-augminor7_inv3,1,0.0005662514156285391
19,1766,Pad4(choir)-cs3-major7_inv2,1,0.0005662514156285391
19,1766,Pad4(choir)-cs4-fulldim7_inv1,1,0.0005662514156285391
19,1766,Pad4(choir)-d3-augmajor7_inv3,1,0.0005662514156285391
19,1766,Pad4(choir)-d3-augminor7_inv1,1,0.0005662514156285391
19,1766,Pad4(choir)-ds3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Pad4(choir)-e3-fulldim7_inv2,1,0.0005662514156285391
19,1766,Pad4(choir)-e4-major7_inv0,1,0.0005662514156285391
19,1766,Pad4(choir)-f3-augminor7_inv2,1,0.0005662514156285391
19,1766,Pad4(choir)-f3-majorminor7_inv2,1,0.0005662514156285391
19,1766,Pad4(choir)-f3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Pad4(choir)-f4-minormajor7_inv0,1,0.0005662514156285391
19,1766,Pad4(choir)-fs3-augmajor7_inv2,1,0.0005662514156285391
19,1766,Pad4(choir)-fs3-augminor7_inv0,1,0.0005662514156285391
19,1766,Pad4(choir)-fs3-halfdim7_inv1,1,0.0005662514156285391
19,1766,Pad4(choir)-fs3-major7_inv1,1,0.0005662514156285391
19,1766,Pad4(choir)-g3-augmajor7_inv0,1,0.0005662514156285391
19,1766,Pad4(choir)-g3-augminor7_inv3,1,0.0005662514156285391
19,1766,Pad4(choir)-g3-minormajor7_inv1,1,0.0005662514156285391
19,1766,Pad4(choir)-g3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Pad4(choir)-gs3-augmajor7_inv2,1,0.0005662514156285391
19,1766,Pad4(choir)-gs3-augmajor7_inv3,1,0.0005662514156285391
19,1766,Pad4(choir)-gs3-major7_inv2,1,0.0005662514156285391
19,1766,Pad4(choir)-gs3-minor7_inv2,1,0.0005662514156285391
19,1766,Pad5(bowed)-a3-major7_inv2,1,0.0005662514156285391
19,1766,Pad5(bowed)-as3-halfdim7_inv0,1,0.0005662514156285391
19,1766,Pad5(bowed)-as3-majorminor7_inv3,1,0.0005662514156285391
19,1766,Pad5(bowed)-b3-augmajor7_inv0,1,0.0005662514156285391
19,1766,Pad5(bowed)-b3-fulldim7_inv2,1,0.0005662514156285391
19,1766,Pad5(bowed)-b3-minor7_inv1,1,0.0005662514156285391
19,1766,Pad5(bowed)-c3-majorminor7_inv3,1,0.0005662514156285391
19,1766,Pad5(bowed)-cs3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Pad5(bowed)-cs4-halfdim7_inv1,1,0.0005662514156285391
19,1766,Pad5(bowed)-d3-major7_inv3,1,0.0005662514156285391
19,1766,Pad5(bowed)-e3-majorminor7_inv2,1,0.0005662514156285391
19,1766,Pad5(bowed)-e3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Pad5(bowed)-f4-minormajor7_inv0,1,0.0005662514156285391
19,1766,Pad5(bowed)-fs3-fulldim7_inv1,1,0.0005662514156285391
19,1766,Pad5(bowed)-fs3-fulldim7_inv3,1,0.0005662514156285391
19,1766,Pad5(bowed)-fs3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Pad5(bowed)-g3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Pad5(bowed)-g3-major7_inv0,1,0.0005662514156285391
19,1766,Pad5(bowed)-gs3-majorminor7_inv2,1,0.0005662514156285391
19,1766,Pad6(metallic)-a3-fulldim7_inv1,1,0.0005662514156285391
19,1766,Pad6(metallic)-a3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Pad6(metallic)-as3-minor7_inv1,1,0.0005662514156285391
19,1766,Pad6(metallic)-c4-major7_inv0,1,0.0005662514156285391
19,1766,Pad6(metallic)-c4-major7_inv1,1,0.0005662514156285391
19,1766,Pad6(metallic)-cs3-augmajor7_inv3,1,0.0005662514156285391
19,1766,Pad6(metallic)-cs4-augminor7_inv1,1,0.0005662514156285391
19,1766,Pad6(metallic)-d3-major7_inv2,1,0.0005662514156285391
19,1766,Pad6(metallic)-e4-fulldim7_inv0,1,0.0005662514156285391
19,1766,Pad6(metallic)-f3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Pad6(metallic)-fs3-augminor7_inv3,1,0.0005662514156285391
19,1766,Pad6(metallic)-g3-augminor7_inv0,1,0.0005662514156285391
19,1766,Pad6(metallic)-g3-major7_inv2,1,0.0005662514156285391
19,1766,Pad7(halo)-as3-fulldim7_inv0,1,0.0005662514156285391
19,1766,Pad7(halo)-as3-halfdim7_inv1,1,0.0005662514156285391
19,1766,Pad7(halo)-as3-minor7_inv3,1,0.0005662514156285391
19,1766,Pad7(halo)-as3-minormajor7_inv1,1,0.0005662514156285391
19,1766,Pad7(halo)-b3-majorminor7_inv1,1,0.0005662514156285391
19,1766,Pad7(halo)-cs3-halfdim7_inv2,1,0.0005662514156285391
19,1766,Pad7(halo)-cs3-minor7_inv3,1,0.0005662514156285391
19,1766,Pad7(halo)-cs3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Pad7(halo)-cs4-augmajor7_inv1,1,0.0005662514156285391
19,1766,Pad7(halo)-cs4-fulldim7_inv0,1,0.0005662514156285391
19,1766,Pad7(halo)-d3-augmajor7_inv3,1,0.0005662514156285391
19,1766,Pad7(halo)-d4-minor7_inv0,1,0.0005662514156285391
19,1766,Pad7(halo)-ds3-majorminor7_inv3,1,0.0005662514156285391
19,1766,Pad7(halo)-ds3-minormajor7_inv2,1,0.0005662514156285391
19,1766,Pad7(halo)-f3-augminor7_inv2,1,0.0005662514156285391
19,1766,Pad7(halo)-f3-minor7_inv3,1,0.0005662514156285391
19,1766,Pad7(halo)-f4-fulldim7_inv0,1,0.0005662514156285391
19,1766,Pad7(halo)-fs3-augminor7_inv1,1,0.0005662514156285391
19,1766,Pad7(halo)-fs3-fulldim7_inv3,1,0.0005662514156285391
19,1766,Pad7(halo)-fs3-major7_inv0,1,0.0005662514156285391
19,1766,Pad7(halo)-fs3-majorminor7_inv3,1,0.0005662514156285391
19,1766,Pad7(halo)-fs3-minor7_inv0,1,0.0005662514156285391
19,1766,Pad7(halo)-g3-augmajor7_inv2,1,0.0005662514156285391
19,1766,Pad8(sweep)-a3-augmajor7_inv2,1,0.0005662514156285391
19,1766,Pad8(sweep)-a3-augminor7_inv0,1,0.0005662514156285391
19,1766,Pad8(sweep)-a3-fulldim7_inv1,1,0.0005662514156285391
19,1766,Pad8(sweep)-a3-fulldim7_inv3,1,0.0005662514156285391
19,1766,Pad8(sweep)-a3-minor7_inv2,1,0.0005662514156285391
19,1766,Pad8(sweep)-as3-halfdim7_inv1,1,0.0005662514156285391
19,1766,Pad8(sweep)-b3-augmajor7_inv3,1,0.0005662514156285391
19,1766,Pad8(sweep)-b3-majorminor7_inv2,1,0.0005662514156285391
19,1766,Pad8(sweep)-c4-minormajor7_inv0,1,0.0005662514156285391
19,1766,Pad8(sweep)-cs3-fulldim7_inv2,1,0.0005662514156285391
19,1766,Pad8(sweep)-d3-fulldim7_inv3,1,0.0005662514156285391
19,1766,Pad8(sweep)-d3-major7_inv2,1,0.0005662514156285391
19,1766,Pad8(sweep)-d3-minor7_inv3,1,0.0005662514156285391
19,1766,Pad8(sweep)-ds3-augminor7_inv3,1,0.0005662514156285391
19,1766,Pad8(sweep)-f4-majorminor7_inv0,1,0.0005662514156285391
19,1766,Pad8(sweep)-fs3-fulldim7_inv2,1,0.0005662514156285391
19,1766,Pad8(sweep)-g3-majorminor7_inv2,1,0.0005662514156285391
19,1766,Pad8(sweep)-g3-minormajor7_inv0,1,0.0005662514156285391
19,1766,PanFlute-a3-halfdim7_inv2,1,0.0005662514156285391
19,1766,PanFlute-as3-augmajor7_inv1,1,0.0005662514156285391
19,1766,PanFlute-b3-major7_inv3,1,0.0005662514156285391
19,1766,PanFlute-b3-minor7_inv2,1,0.0005662514156285391
19,1766,PanFlute-b3-minormajor7_inv1,1,0.0005662514156285391
19,1766,PanFlute-b3-minormajor7_inv2,1,0.0005662514156285391
19,1766,PanFlute-c3-augminor7_inv3,1,0.0005662514156285391
19,1766,PanFlute-c3-majorminor7_inv2,1,0.0005662514156285391
19,1766,PanFlute-c4-fulldim7_inv0,1,0.0005662514156285391
19,1766,PanFlute-d3-major7_inv1,1,0.0005662514156285391
19,1766,PanFlute-d3-minormajor7_inv3,1,0.0005662514156285391
19,1766,PanFlute-e3-major7_inv3,1,0.0005662514156285391
19,1766,PanFlute-f3-halfdim7_inv1,1,0.0005662514156285391
19,1766,PanFlute-f3-halfdim7_inv3,1,0.0005662514156285391
19,1766,PanFlute-f3-major7_inv2,1,0.0005662514156285391
19,1766,PanFlute-f4-minor7_inv0,1,0.0005662514156285391
19,1766,PanFlute-fs3-augmajor7_inv0,1,0.0005662514156285391
19,1766,PanFlute-fs3-augmajor7_inv2,1,0.0005662514156285391
19,1766,PanFlute-g3-fulldim7_inv0,1,0.0005662514156285391
19,1766,PanFlute-g3-fulldim7_inv3,1,0.0005662514156285391
19,1766,PanFlute-g3-halfdim7_inv3,1,0.0005662514156285391
19,1766,PercussiveOrgan-a3-major7_inv0,1,0.0005662514156285391
19,1766,PercussiveOrgan-a3-majorminor7_inv0,1,0.0005662514156285391
19,1766,PercussiveOrgan-b3-fulldim7_inv0,1,0.0005662514156285391
19,1766,PercussiveOrgan-b3-minor7_inv2,1,0.0005662514156285391
19,1766,PercussiveOrgan-cs4-halfdim7_inv0,1,0.0005662514156285391
19,1766,PercussiveOrgan-d3-majorminor7_inv1,1,0.0005662514156285391
19,1766,PercussiveOrgan-d3-minormajor7_inv2,1,0.0005662514156285391
19,1766,PercussiveOrgan-ds3-augminor7_inv2,1,0.0005662514156285391
19,1766,PercussiveOrgan-e3-augminor7_inv1,1,0.0005662514156285391
19,1766,PercussiveOrgan-f3-augminor7_inv3,1,0.0005662514156285391
19,1766,PercussiveOrgan-f3-fulldim7_inv1,1,0.0005662514156285391
19,1766,PercussiveOrgan-f3-major7_inv1,1,0.0005662514156285391
19,1766,PercussiveOrgan-f3-minormajor7_inv3,1,0.0005662514156285391
19,1766,PercussiveOrgan-fs3-major7_inv0,1,0.0005662514156285391
19,1766,PercussiveOrgan-fs3-minor7_inv3,1,0.0005662514156285391
19,1766,PercussiveOrgan-g3-minor7_inv0,1,0.0005662514156285391
19,1766,PercussiveOrgan-gs3-augmajor7_inv0,1,0.0005662514156285391
19,1766,PercussiveOrgan-gs3-halfdim7_inv3,1,0.0005662514156285391
19,1766,Piccolo-a3-augmajor7_inv3,1,0.0005662514156285391
19,1766,Piccolo-a3-major7_inv2,1,0.0005662514156285391
19,1766,Piccolo-as3-augminor7_inv2,1,0.0005662514156285391
19,1766,Piccolo-b3-minor7_inv3,1,0.0005662514156285391
19,1766,Piccolo-b3-minormajor7_inv3,1,0.0005662514156285391
19,1766,Piccolo-c3-majorminor7_inv3,1,0.0005662514156285391
19,1766,Piccolo-c4-minor7_inv1,1,0.0005662514156285391
19,1766,Piccolo-c4-minormajor7_inv1,1,0.0005662514156285391
19,1766,Piccolo-cs3-majorminor7_inv3,1,0.0005662514156285391
19,1766,Piccolo-ds3-majorminor7_inv3,1,0.0005662514156285391
19,1766,Piccolo-fs3-augmajor7_inv3,1,0.0005662514156285391
19,1766,Piccolo-g3-augmajor7_inv0,1,0.0005662514156285391
19,1766,Piccolo-g3-augminor7_inv1,1,0.0005662514156285391
19,1766,Piccolo-g3-augminor7_inv2,1,0.0005662514156285391
19,1766,Piccolo-g3-major7_inv0,1,0.0005662514156285391
19,1766,Piccolo-g3-minor7_inv2,1,0.0005662514156285391
19,1766,PizzicatoStrings-as3-augmajor7_inv3,1,0.0005662514156285391
19,1766,PizzicatoStrings-as3-major7_inv1,1,0.0005662514156285391
19,1766,PizzicatoStrings-b3-augmajor7_inv1,1,0.0005662514156285391
19,1766,PizzicatoStrings-b3-augmajor7_inv3,1,0.0005662514156285391
19,1766,PizzicatoStrings-c4-major7_inv0,1,0.0005662514156285391
19,1766,PizzicatoStrings-cs4-minormajor7_inv1,1,0.0005662514156285391
19,1766,PizzicatoStrings-d3-majorminor7_inv1,1,0.0005662514156285391
19,1766,PizzicatoStrings-d4-fulldim7_inv0,1,0.0005662514156285391
19,1766,PizzicatoStrings-d4-minormajor7_inv0,1,0.0005662514156285391
19,1766,PizzicatoStrings-ds4-halfdim7_inv0,1,0.0005662514156285391
19,1766,PizzicatoStrings-e3-minor7_inv3,1,0.0005662514156285391
19,1766,PizzicatoStrings-e4-augmajor7_inv0,1,0.0005662514156285391
19,1766,PizzicatoStrings-e4-fulldim7_inv0,1,0.0005662514156285391
