set_type,set_type_count,path,count,proportion
train,2818,86_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,86_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,86_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,86_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,86_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,87_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,87_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,87_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,87_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,87_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,87_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,87_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,87_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,87_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,87_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,87_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,87_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,87_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,87_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,87_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,87_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,87_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,87_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,87_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,87_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,87_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,87_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,87_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,87_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,87_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,88_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,88_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,88_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,88_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,88_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,88_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,88_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,88_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,88_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,88_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,88_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,88_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,88_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,88_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,88_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,88_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,88_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,88_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,88_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,88_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,88_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,88_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,88_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,88_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,88_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,89_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,89_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,89_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,89_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,89_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,89_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,89_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,89_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,89_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,89_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,89_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,89_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,89_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,89_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,89_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,89_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,89_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,89_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,89_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,89_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,89_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,89_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,89_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,89_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,89_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,90_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,90_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,90_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,90_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,90_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,90_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,90_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,90_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,90_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,90_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,90_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,90_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,90_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,90_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,90_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,90_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,90_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,90_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,90_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,90_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,90_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,90_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,90_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,90_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,90_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,91_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,91_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,91_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,91_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,91_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,91_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,91_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,91_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,91_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,91_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,91_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,91_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,91_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,91_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,91_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,91_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,91_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,91_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,91_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,91_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,91_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,91_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,91_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,91_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,91_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,92_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,92_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,92_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,92_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,92_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,92_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,92_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,92_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,92_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,92_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,92_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,92_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,92_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,92_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,92_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,92_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,92_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,92_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,92_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,92_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,92_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,92_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,92_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,92_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,92_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,93_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,93_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,93_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,93_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,93_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,93_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,93_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,93_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,93_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,93_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,93_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,93_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,93_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,93_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,93_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,93_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,93_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,93_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,93_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,93_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,93_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,93_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,93_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,93_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,93_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,94_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,94_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,94_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,94_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,94_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,94_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,94_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,94_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,94_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,94_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,94_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,94_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,94_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,94_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,94_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,94_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,94_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,94_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,94_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,94_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,94_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,94_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,94_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,94_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,94_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,95_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,95_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,95_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,95_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,95_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,95_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,95_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,95_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,95_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,95_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,95_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,95_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,95_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,95_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,95_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,95_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,95_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,95_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,95_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,95_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,95_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,95_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,95_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,95_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,95_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,96_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,96_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,96_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,96_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,96_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,96_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,96_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,96_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,96_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,96_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,96_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,96_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,96_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,96_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,96_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,96_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,96_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,96_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,96_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,96_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,96_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,96_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,96_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,96_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,96_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,97_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,97_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,97_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,97_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,97_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,97_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,97_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,97_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,97_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,97_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,97_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,97_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,97_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,97_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,97_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,97_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,97_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,97_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,97_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,97_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,97_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,97_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,97_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,97_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,97_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,98_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,98_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,98_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,98_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,98_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,98_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,98_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,98_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,98_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,98_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,98_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,98_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,98_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,98_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,98_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,98_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,98_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,98_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,98_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,98_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,98_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,98_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,98_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,98_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,98_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,99_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,99_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,99_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,99_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,99_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,99_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,99_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,99_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,99_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,99_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,99_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,99_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,99_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,99_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,99_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,99_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,99_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,99_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,99_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,99_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,99_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,99_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,99_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,99_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,99_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
valid,604,186_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,187_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,187_bpm_default_offset_4.wav,1,0.0016556291390728477
valid,604,187_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,187_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,187_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,187_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,187_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,187_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,187_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,187_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,187_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,187_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,187_bpm_woodblock_light_offset_1.wav,1,0.0016556291390728477
valid,604,188_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,188_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,188_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,188_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,188_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,188_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,188_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,188_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,188_bpm_woodblock_dark_offset_0.wav,1,0.0016556291390728477
valid,604,188_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,188_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,188_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,188_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,189_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,189_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,189_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,189_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,189_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,189_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,189_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,189_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,189_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,189_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,189_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,189_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,190_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,190_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,190_bpm_default_offset_4.wav,1,0.0016556291390728477
valid,604,190_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,190_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,190_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,190_bpm_woodblock_dark_offset_0.wav,1,0.0016556291390728477
valid,604,190_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,190_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,190_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,190_bpm_woodblock_light_offset_2.wav,1,0.0016556291390728477
valid,604,190_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,191_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,191_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,191_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,191_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,191_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,191_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,191_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,191_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,191_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,191_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,191_bpm_woodblock_light_offset_1.wav,1,0.0016556291390728477
valid,604,191_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
